time,x,y,theta
1702607631898350.0,0.29950201511383057,0.022709567099809647,-0.03622496500611305
1702607631938838.0,0.30694565176963806,0.022439803928136826,-0.03671741485595703
1702607631979315.0,0.3142247796058655,0.022172411903738976,-0.03523967042565346
1702607632019794.0,0.32158714532852173,0.02191285789012909,-0.03671734407544136
1702607632060380.0,0.3290541470050812,0.021638566628098488,-0.0376998595893383
1702607632101672.0,0.3365563154220581,0.021355602890253067,-0.0376998595893383
1702607632142166.0,0.34391528367996216,0.021078038960695267,-0.037207480520009995
1702607632182648.0,0.35127657651901245,0.020804017782211304,-0.037700001150369644
1702607632223119.0,0.3586397171020508,0.02052629552781582,-0.03819265961647034
1702607632263657.0,0.365990549325943,0.02024541050195694,-0.03671713545918465
1702607632304238.0,0.37316805124282837,0.019981754943728447,-0.0362258180975914
1702607632344730.0,0.3804861903190613,0.01971653290092945,-0.0362258180975914
1702607632388058.0,0.3872864842414856,0.019470078870654106,-0.03576565161347389
1702607632428535.0,0.3945242762565613,0.01921110413968563,-0.03576565161347389
1702607632468998.0,0.4017229676246643,0.018953528255224228,-0.037243906408548355
1702607632510551.0,0.40901607275009155,0.018681779503822327,-0.037243906408548355
1702607632551037.0,0.4161686897277832,0.018415264785289764,-0.038228850811719894
1702607632591518.0,0.4231555759906769,0.018148034811019897,-0.038228850811719894
1702607632631982.0,0.43035343289375305,0.017872735857963562,-0.0357651524245739
1702607632672455.0,0.4373839497566223,0.017621181905269623,-0.03231674060225487
1702607632713057.0,0.4444758892059326,0.017391914501786232,-0.031825676560401917
1702607632753555.0,0.451669305562973,0.017162902280688286,-0.032318003475666046
1702607632794051.0,0.4589461386203766,0.016927648335695267,-0.03281035274267197
1702607632834528.0,0.46614307165145874,0.016691429540514946,-0.03330293297767639
1702607632876131.0,0.4733474552631378,0.016451412811875343,-0.03521993011236191
1702607632916729.0,0.4806053042411804,0.016195686534047127,-0.03472881764173508
1702607632957243.0,0.4877120852470398,0.01594877801835537,-0.03423668444156647
1702607632997712.0,0.49499329924583435,0.015699395909905434,-0.03472936525940895
1702607633038187.0,0.5022317171096802,0.015447909012436867,-0.032758940011262894
1702607633078657.0,0.509388267993927,0.015213383361697197,-0.030788274481892586
1702607633119250.0,0.5166065692901611,0.014991073869168758,-0.029805924743413925
1702607633159747.0,0.5239669680595398,0.014771625399589539,-0.0302982646971941
1702607633200234.0,0.5313290357589722,0.014548498205840588,-0.030790723860263824
1702607633241797.0,0.5387030243873596,0.014321376569569111,-0.0317501425743103
1702607633282270.0,0.5461089611053467,0.014086158946156502,-0.03372066468000412
1702607633322865.0,0.5535750985145569,0.013834300450980663,-0.03470296785235405
1702607633363378.0,0.5610976815223694,0.01357314083725214,-0.035195108503103256
1702607633404128.0,0.568411111831665,0.013315638527274132,-0.035684388130903244
1702607633444608.0,0.5759811401367188,0.013045391999185085,-0.035684388130903244
1702607633485078.0,0.5835114121437073,0.012776563875377178,-0.035191718488931656
1702607633525673.0,0.5909771919250488,0.0125137222930789,-0.035191718488931656
1702607633567351.0,0.5985721349716187,0.012246332131326199,-0.035191718488931656
1702607633607814.0,0.6059790253639221,0.01198556274175644,-0.035191718488931656
1702607633648281.0,0.6135516166687012,0.011718960478901863,-0.035191718488931656
1702607633688754.0,0.6209150552749634,0.011459720320999622,-0.03568434715270996
1702607633729359.0,0.6283373832702637,0.011194746941328049,-0.03715743124485016
1702607633769851.0,0.6356968879699707,0.010921161621809006,-0.03666503354907036
1702607633810332.0,0.6430584788322449,0.010651126503944397,-0.03617250546813011
1702607633850797.0,0.6504647731781006,0.010383106768131256,-0.03617250546813011
1702607633891272.0,0.6578692197799683,0.010115153156220913,-0.03617250546813011
1702607633931866.0,0.6653348803520203,0.009844982996582985,-0.03617250546813011
1702607633973316.0,0.6726057529449463,0.009581862017512321,-0.03569149225950241
1702607634013790.0,0.6799688935279846,0.009318948723375797,-0.03716934472322464
1702607634054262.0,0.6872904300689697,0.009046687744557858,-0.03618406504392624
1702607634094735.0,0.6945704221725464,0.00878315232694149,-0.03667669743299484
1702607634135341.0,0.7018264532089233,0.008516905829310417,-0.038149744272232056
1702607634175841.0,0.7092257738113403,0.008234486915171146,-0.037165138870477676
1702607634216321.0,0.7165874242782593,0.00796076375991106,-0.03568750247359276
1702607634256794.0,0.7239091396331787,0.007699358277022839,-0.03371698409318924
1702607634297268.0,0.7313560247421265,0.007448177319020033,-0.03223913162946701
1702607634338641.0,0.7385193109512329,0.007217158563435078,-0.030311480164527893
1702607634379132.0,0.7462133765220642,0.006983868312090635,-0.02883424609899521
1702607634418471.0,0.753747820854187,0.006766557693481445,-0.02883424609899521
1702607634458945.0,0.7613622546195984,0.00654694065451622,-0.02834162674844265
1702607634499421.0,0.7687267661094666,0.00633816234767437,-0.02784903161227703
1702607634540011.0,0.7761536836624146,0.006131276488304138,-0.02735782414674759
1702607634580513.0,0.7836800217628479,0.005925321485847235,-0.02883465774357319
1702607634620991.0,0.7912104725837708,0.005708122625946999,-0.02735695242881775
1702607634661461.0,0.7987427711486816,0.00550201116129756,-0.027849623933434486
1702607634701929.0,0.8061921000480652,0.00529449712485075,-0.029327698051929474
1702607634742528.0,0.8137415051460266,0.005073027219623327,-0.030309900641441345
1702607634783885.0,0.8212337493896484,0.004845868330448866,-0.03127410262823105
1702607634824370.0,0.8286792039871216,0.004612943157553673,-0.03176658973097801
1702607634864845.0,0.8361679315567017,0.004374970681965351,-0.03275179862976074
1702607634905311.0,0.8437413573265076,0.004126839339733124,-0.0317663699388504
1702607634945914.0,0.8514553308486938,0.0038817115128040314,-0.0317663699388504
1702607634986405.0,0.8589411377906799,0.003643834963440895,-0.030781546607613564
1702607635026883.0,0.8664711713790894,0.0034119756892323494,-0.03127411752939224
1702607635067358.0,0.8740848302841187,0.0031737866811454296,-0.03078150749206543
1702607635108812.0,0.8815188407897949,0.0029448848217725754,-0.029338590800762177
1702607635149408.0,0.888985812664032,0.0027257511392235756,-0.030320867896080017
1702607635189922.0,0.8965092897415161,0.002497563837096095,-0.030813001096248627
1702607635230401.0,0.903997540473938,0.0022667557932436466,-0.029827885329723358
1702607635270870.0,0.911487877368927,0.0020432693418115377,-0.029827885329723358
1702607635311328.0,0.9188969731330872,0.0018222059588879347,-0.030813511461019516
1702607635351934.0,0.9263617992401123,0.001592115848325193,-0.029831474646925926
1702607635390568.0,0.9340335130691528,0.0013631891924887896,-0.029831474646925926
1702607635431054.0,0.9413958787918091,0.0011434933403506875,-0.031308893114328384
1702607635471540.0,0.9487163424491882,0.0009142231428995728,-0.032293837517499924
1702607635512889.0,0.9555580019950867,0.0006932031246833503,-0.03036506474018097
1702607635553484.0,0.9618633985519409,0.0005016798386350274,-0.027418166399002075
1702607635593978.0,0.9674780368804932,0.00034769775811582804,-0.023971544578671455
1702607635634457.0,0.9723879098892212,0.0002299778861925006,-0.022001316770911217
1702607635674929.0,0.9766745567321777,0.00013565015979111195,-0.01953810639679432
1702607635715414.0,0.9802111387252808,6.654304888797924e-05,-0.016090715304017067
1702607635756002.0,0.9831579327583313,1.912317020469345e-05,-0.01166960597038269
1702607635796510.0,0.9840313196182251,8.930970579967834e-06,-0.0101929921656847
1702607635838154.0,0.9847190380096436,1.9207159311918076e-06,0.008479341864585876
1702607635878629.0,0.985426664352417,7.920866664790083e-06,0.033602241426706314
1702607635919096.0,0.9849689602851868,-7.464975169568788e-06,0.0607009157538414
1702607635959688.0,0.984886109828949,-1.2500686352723278e-05,0.09017207473516464
1702607636000181.0,0.9847617745399475,-2.3740725737297907e-05,0.12020767480134964
1702607636040649.0,0.9846377968788147,-3.871819353662431e-05,0.15026181936264038
1702607636081112.0,0.9847201108932495,-2.6252166207996197e-05,0.17982693016529083
1702607636121572.0,0.9847201108932495,-2.6252166207996197e-05,0.21037980914115906
1702607636162168.0,0.9846795201301575,-3.491890674922615e-05,0.24132147431373596
1702607636202662.0,0.9846391081809998,-4.4862077629659325e-05,0.27037158608436584
1702607636244115.0,0.9845607876777649,-6.657277845079079e-05,0.2992306053638458
1702607636284569.0,0.9845209717750549,-7.884962542448193e-05,0.3302808701992035
1702607636325028.0,0.9844421744346619,-0.00010585913696559146,0.35984891653060913
1702607636365620.0,0.9843645095825195,-0.0001350898528471589,0.390302449464798
1702607636408522.0,0.9843645095825195,-0.0001350898528471589,0.41725730895996094
1702607636448987.0,0.9843264222145081,-0.00015196282765828073,0.4482991397380829
1702607636489463.0,0.9842513799667358,-0.00018804543651640415,0.4788399338722229
1702607636529929.0,0.9842144250869751,-0.0002072284696623683,0.5088955760002136
1702607636570524.0,0.9841781854629517,-0.0002274488506373018,0.537873387336731
1702607636612108.0,0.9841781854629517,-0.0002274488506373018,0.5695183277130127
1702607636652577.0,0.9842482805252075,-0.00018255134637001902,0.6010497808456421
1702607636693045.0,0.9842482805252075,-0.00018255134637001902,0.6315966248512268
1702607636733515.0,0.9842818975448608,-0.00015797140076756477,0.6626346111297607
1702607636774125.0,0.9843146204948425,-0.0001324488257523626,0.6955294609069824
1702607636814623.0,0.9842507243156433,-0.00018576474394649267,0.7270383238792419
1702607636855080.0,0.9842507243156433,-0.00018576474394649267,0.7575934529304504
1702607636895538.0,0.9842507243156433,-0.00018576474394649267,0.7881478667259216
1702607636936000.0,0.9842507243156433,-0.00018576474394649267,0.8196847438812256
1702607636976595.0,0.984222412109375,-0.00021609992836602032,0.8506271839141846
1702607637017094.0,0.9842498302459717,-0.00018482908490113914,0.8816429376602173
1702607637058675.0,0.9842498302459717,-0.00018482908490113914,0.9123311638832092
1702607637099139.0,0.9842498302459717,-0.00018482908490113914,0.943866491317749
1702607637139606.0,0.9842498302459717,-0.00018482908490113914,0.9753994941711426
1702607637180222.0,0.9842963814735413,-0.00011614317918429151,1.0058350563049316
1702607637220720.0,0.9843409061431885,-4.586901923175901e-05,1.037343978881836
1702607637261193.0,0.984383225440979,2.5817753339651972e-05,1.068872332572937
1702607637301658.0,0.9844032526016235,6.231784936971962e-05,1.098928689956665
1702607637342123.0,0.9844222068786621,9.940344898495823e-05,1.1299705505371094
1702607637383817.0,0.9844911694526672,0.0002455840876791626,1.1596192121505737
1702607637423678.0,0.9845080375671387,0.0002843276015482843,1.191131353378296
1702607637464162.0,0.9845080375671387,0.0002843276015482843,1.2216660976409912
1702607637505484.0,0.9845219850540161,0.0003226397675462067,1.2510991096496582
1702607637545947.0,0.9845612645149231,0.0004412230628076941,1.280171513557434
1702607637586540.0,0.984549343585968,0.000401459401473403,1.3101330995559692
1702607637627043.0,0.9845921993255615,0.0005622244207188487,1.3396689891815186
1702607637668626.0,0.9845921993255615,0.0005622244207188487,1.367478847503662
1702607637709393.0,0.9846088886260986,0.0006431759684346616,1.3958452939987183
1702607637749858.0,0.9846306443214417,0.0007661757408641279,1.4239307641983032
1702607637790458.0,0.9846306443214417,0.0007661757408641279,1.4514317512512207
1702607637830938.0,0.9846306443214417,0.0007661757408641279,1.479014277458191
1702607637871406.0,0.9846420884132385,0.0008905472350306809,1.5070977210998535
1702607637911864.0,0.9846473932266235,0.0009736636420711875,1.5337096452713013
1702607637953522.0,0.9846488833427429,0.0010140790836885571,1.5619480609893799
1702607637994131.0,0.9846492409706116,0.001055565313436091,1.5840421915054321
1702607638034644.0,0.9846079349517822,0.004174252972006798,1.5825657844543457
1702607638075140.0,0.9845589995384216,0.0083343256264925,1.5835504531860352
1702607638115609.0,0.9844910502433777,0.013662707060575485,1.578623652458191
1702607638156075.0,0.9844421744346619,0.01990768313407898,1.5707402229309082
1702607638196656.0,0.9844425320625305,0.02655031718313694,1.5628790855407715
1702607638237150.0,0.984496533870697,0.033373430371284485,1.5569705963134766
1702607638277634.0,0.9845920205116272,0.0402810163795948,1.5520455837249756
1702607638318112.0,0.9847254753112793,0.04739714413881302,1.5495827198028564
1702607638359515.0,0.9848747849464417,0.05443531274795532,1.5500643253326416
1702607638399856.0,0.9850228428840637,0.061575330793857574,1.549570083618164
1702607638440356.0,0.9851738214492798,0.06868724524974823,1.5510469675064087
1702607638480839.0,0.9853135347366333,0.07576075196266174,1.553017020225525
1702607638521311.0,0.9854385852813721,0.08279482275247574,1.5535097122192383
1702607638561776.0,0.9855616688728333,0.08991342782974243,1.5540024042129517
1702607638602375.0,0.9856829047203064,0.09713307023048401,1.5530202388763428
1702607638642882.0,0.9858100414276123,0.1042858138680458,1.5520358085632324
1702607638684447.0,0.9859468936920166,0.11158058047294617,1.550117015838623
1702607638724911.0,0.9860975742340088,0.11886541545391083,1.5496243238449097
1702607638765380.0,0.9862509369850159,0.12610764801502228,1.5506097078323364
1702607638805985.0,0.9863975048065186,0.13336725533008575,1.551100730895996
1702607638846470.0,0.986541748046875,0.14069005846977234,1.5540556907653809
1702607638886944.0,0.9866622686386108,0.1478903889656067,1.556518793106079
1702607638927424.0,0.9867656826972961,0.155131533741951,1.5584889650344849
1702607638967893.0,0.9868563413619995,0.16249972581863403,1.5589816570281982
1702607639008479.0,0.9869426488876343,0.16980521380901337,1.5599641799926758
1702607639048985.0,0.9870219230651855,0.1771252155303955,1.5599641799926758
1702607639090541.0,0.9871014356613159,0.18446296453475952,1.5585248470306396
1702607639131020.0,0.9871933460235596,0.19195419549942017,1.557539701461792
1702607639171512.0,0.987289309501648,0.1991932988166809,1.556554913520813
1702607639212106.0,0.9873951077461243,0.20662161707878113,1.5550814867019653
1702607639252624.0,0.987511396408081,0.21402212977409363,1.5531131029129028
1702607639293095.0,0.987644612789154,0.22155585885047913,1.5526204109191895
1702607639333566.0,0.9877815842628479,0.22908951342105865,1.5511424541473389
1702607639374032.0,0.987928032875061,0.23654064536094666,1.5506497621536255
1702607639416881.0,0.9880737662315369,0.24377387762069702,1.5515804290771484
1702607639457436.0,0.9882182478904724,0.25129178166389465,1.5520720481872559
1702607639497939.0,0.988357663154602,0.2587362229824066,1.552564263343811
1702607639538424.0,0.9884949922561646,0.2662672698497772,1.5520718097686768
1702607639619336.0,0.9887704849243164,0.281173437833786,1.5520710945129395
1702607639659931.0,0.9889088273048401,0.28855952620506287,1.5520710945129395
1702607639700423.0,0.9890483021736145,0.2960059940814972,1.5515786409378052
1702607639740908.0,0.9891882538795471,0.3032872676849365,1.5530561208724976
1702607639781380.0,0.9893204569816589,0.3107375502586365,1.5525634288787842
1702607639822812.0,0.9894546270370483,0.31809645891189575,1.5520821809768677
1702607639863398.0,0.9895944595336914,0.32556718587875366,1.5520821809768677
1702607639903898.0,0.989730715751648,0.3328458368778229,1.550605297088623
1702607639944372.0,0.989876925945282,0.34008732438087463,1.5496200323104858
1702607639984848.0,0.9900320768356323,0.34741154313087463,1.5486348867416382
1702607640025316.0,0.9901935458183289,0.3546954095363617,1.5491275787353516
1702607640065927.0,0.9903508424758911,0.3619537055492401,1.5486366748809814
1702607640106439.0,0.990514874458313,0.36935439705848694,1.5496209859848022
1702607640146907.0,0.9906726479530334,0.376804918050766,1.5510990619659424
1702607640188174.0,0.9908173680305481,0.38415223360061646,1.552065372467041
1702607640228636.0,0.9909600615501404,0.39177075028419495,1.5535436868667603
1702607640269234.0,0.9910889267921448,0.3992394804954529,1.5545259714126587
1702607640309730.0,0.9912093877792358,0.40664395689964294,1.5564954280853271
1702607640350205.0,0.9913153648376465,0.41405248641967773,1.5574806928634644
1702607640389123.0,0.9914202690124512,0.4219306707382202,1.5585052967071533
1702607640429592.0,0.9915123581886292,0.4294237494468689,1.5585052967071533
1702607640470191.0,0.991603672504425,0.4368513524532318,1.558014154434204
1702607640510695.0,0.9916993975639343,0.4443379044532776,1.5570296049118042
1702607640551168.0,0.9918031096458435,0.45187172293663025,1.5565369129180908
1702607640591650.0,0.9919093251228333,0.4593205749988556,1.556044340133667
1702607640632971.0,0.9920181632041931,0.4666996896266937,1.5545967817306519
1702607640673570.0,0.992140531539917,0.4742513597011566,1.553614616394043
1702607640714070.0,0.9922691583633423,0.4817381501197815,1.553614616394043
1702607640754545.0,0.9923964738845825,0.48914635181427,1.553614616394043
1702607640795010.0,0.9925245046615601,0.4965980052947998,1.5550928115844727
1702607640835486.0,0.9926434755325317,0.504172682762146,1.5550928115844727
1702607640876091.0,0.9927607774734497,0.5116403102874756,1.5550928115844727
1702607640916593.0,0.9928783774375916,0.5191269516944885,1.5531237125396729
1702607640957878.0,0.9930117726325989,0.5266753435134888,1.5507090091705322
1702607640998355.0,0.9931622743606567,0.5341659784317017,1.5497238636016846
1702607641038827.0,0.993316650390625,0.541490912437439,1.5487385988235474
1702607641079417.0,0.9934787154197693,0.5488359332084656,1.5472649335861206
1702607641119912.0,0.9936549067497253,0.5563226938247681,1.5472649335861206
1702607641160381.0,0.9938292503356934,0.5637310147285461,1.5472649335861206
1702607641200854.0,0.9940006732940674,0.5710137486457825,1.5487427711486816
1702607641241317.0,0.9941632151603699,0.5783817768096924,1.549235463142395
1702607641281910.0,0.994324266910553,0.5858507752418518,1.5521825551986694
1702607641322410.0,0.9944605231285095,0.5931710004806519,1.5531671047210693
1702607641363854.0,0.9945902228355408,0.6005278825759888,1.5526859760284424
1702607641405947.0,0.9947199821472168,0.60769122838974,1.551265001296997
1702607641446410.0,0.9948623180389404,0.6149764060974121,1.5507723093032837
1702607641487013.0,0.9950068593025208,0.6221948862075806,1.5497901439666748
1702607641527526.0,0.9951623678207397,0.6295955777168274,1.548805832862854
1702607641567999.0,0.9953271150588989,0.6370866894721985,1.5497910976409912
1702607641608468.0,0.9954836368560791,0.6445370316505432,1.5502837896347046
1702607641648943.0,0.9956339001655579,0.6518615484237671,1.5522541999816895
1702607641689558.0,0.9957731366157532,0.6593684554100037,1.55470871925354
1702607641730825.0,0.9958913326263428,0.6667162179946899,1.5585739612579346
1702607641771302.0,0.9959818720817566,0.6741245985031128,1.5615293979644775
1702607641811775.0,0.9960513114929199,0.6816172003746033,1.5615293979644775
1702607641852253.0,0.9961207509040833,0.6891088485717773,1.5625145435333252
1702607641892851.0,0.9961832761764526,0.6966614127159119,1.5625145435333252
1702607641933351.0,0.9962449669837952,0.7041074633598328,1.5620222091674805
1702607641973843.0,0.996312141418457,0.7117629647254944,1.5600526332855225
1702607642014327.0,0.9963935017585754,0.7193366289138794,1.5590676069259644
1702607642054806.0,0.9964813590049744,0.7268279194831848,1.5570974349975586
1702607642095389.0,0.9965848326683044,0.7343828082084656,1.555132269859314
1702607642136987.0,0.9967041015625,0.741996169090271,1.5541737079620361
1702607642177470.0,0.9968299865722656,0.7495694160461426,1.553188681602478
1702607642217936.0,0.9969619512557983,0.7570624351501465,1.5541740655899048
1702607642258410.0,0.9970878958702087,0.7646373510360718,1.5531888008117676
1702607642299018.0,0.9972230195999146,0.7723116278648376,1.554661750793457
1702607642339519.0,0.9973438382148743,0.7797983884811401,1.554661750793457
1702607642379995.0,0.9974660873413086,0.7873730063438416,1.554661750793457
1702607642419019.0,0.9975928664207458,0.795229434967041,1.5536398887634277
1702607642459497.0,0.9977220892906189,0.8027619123458862,1.5551176071166992
1702607642500097.0,0.9978398680686951,0.8102719783782959,1.55462646484375
1702607642541364.0,0.9979606866836548,0.8177422285079956,1.5541433095932007
1702607642581838.0,0.9980840682983398,0.8251506686210632,1.5541433095932007
1702607642622307.0,0.9982026219367981,0.8322686553001404,1.548723816871643
1702607642663653.0,0.9983609318733215,0.8394386172294617,1.548723816871643
1702607642704249.0,0.998530387878418,0.8471144437789917,1.5521618127822876
1702607642744745.0,0.9986706972122192,0.8546434044837952,1.5536388158798218
1702607642785217.0,0.9987964034080505,0.8619688749313354,1.5556093454360962
1702607642826434.0,0.9989106059074402,0.8694891333580017,1.5565768480300903
1702607642867197.0,0.9990164041519165,0.8769279718399048,1.557555079460144
1702607642907802.0,0.9991164207458496,0.8844788670539856,1.5585371255874634
1702607642948316.0,0.9992071390151978,0.891880452632904,1.5595214366912842
1702607642988793.0,0.9992906451225281,0.8992888927459717,1.5595214366912842
1702607643029254.0,0.9993756413459778,0.9068251848220825,1.5609997510910034
1702607643069730.0,0.9994478225708008,0.9141923189163208,1.5624775886535645
1702607643110329.0,0.9995099306106567,0.9216617345809937,1.5624775886535645
1702607643151768.0,0.9995725154876709,0.9291830062866211,1.5629587173461914
1702607643192249.0,0.9996318817138672,0.9367574453353882,1.5639437437057495
1702607643232716.0,0.9996829628944397,0.944209635257721,1.5654218196868896
1702607643273182.0,0.9997223615646362,0.9515371918678284,1.5654218196868896
1702607643313774.0,0.9997589588165283,0.9583439230918884,1.5664042234420776
1702607643354292.0,0.9997859597206116,0.9644978642463684,1.5654200315475464
1702607643395515.0,0.9998138546943665,0.9696882367134094,1.5639690160751343
1702607643435994.0,0.9998471140861511,0.9745578169822693,1.5654467344284058
1702607643476466.0,0.999869167804718,0.9786789417266846,1.5619982481002808
1702607643517061.0,0.9998994469642639,0.9821234941482544,1.560524821281433
1702607643557555.0,0.9999289512634277,0.984994113445282,1.5600324869155884
1702607643598842.0,0.9999355673789978,0.9856061935424805,1.5595495700836182
1702607643639316.0,0.9999421238899231,0.9861889481544495,1.5762985944747925
1702607643679785.0,0.9999405145645142,0.9864803552627563,1.6004399061203003
1702607643720379.0,0.9999442100524902,0.9863559007644653,1.6264715194702148
1702607643760880.0,0.9999442100524902,0.9863559007644653,1.6550242900848389
1702607643801347.0,0.9999442100524902,0.9863559007644653,1.6855719089508057
1702607643841805.0,0.9999442100524902,0.9863559007644653,1.715140700340271
1702607643882274.0,0.9999501705169678,0.9863147139549255,1.7451940774917603
1702607643923810.0,0.9999220371246338,0.9864745140075684,1.7749555110931396
1702607643964291.0,0.9999220371246338,0.9864745140075684,1.8054925203323364
1702607644004759.0,0.9999220371246338,0.9864745140075684,1.8350540399551392
1702607644045214.0,0.9999111890792847,0.986514687538147,1.8651179075241089
1702607644085674.0,0.9998870491981506,0.9865943789482117,1.8946852684020996
1702607644126262.0,0.999847412109375,0.9867124557495117,1.9256330728530884
1702607644166753.0,0.9998618960380554,0.9866734147071838,1.9546853303909302
1702607644207231.0,0.9998775124549866,0.9866348505020142,1.983746886253357
1702607644247702.0,0.9998608231544495,0.9866729974746704,2.0118281841278076
1702607644288175.0,0.9998430609703064,0.9867106676101685,2.0399081707000732
1702607644329763.0,0.9998430609703064,0.9867106676101685,2.066755771636963
1702607644370248.0,0.9998628497123718,0.9866740703582764,2.0938425064086914
1702607644410214.0,0.9998418092727661,0.9867106080055237,2.1212809085845947
1702607644450677.0,0.9998200535774231,0.986746072769165,2.1473968029022217
1702607644491145.0,0.9998200535774231,0.986746072769165,2.174002170562744
1702607644531736.0,0.9998671412467957,0.9866777062416077,2.2005269527435303
1702607644572233.0,0.9998916387557983,0.9866440892219543,2.2256362438201904
1702607644612692.0,0.9998916387557983,0.9866440892219543,2.2522475719451904
1702607644653158.0,0.9998654127120972,0.9866764545440674,2.277376174926758
1702607644694468.0,0.9998654127120972,0.9866764545440674,2.303439140319824
1702607644735052.0,0.9999486804008484,0.9865838885307312,2.3284945487976074
1702607644775551.0,1.000005841255188,0.986523449420929,2.3531103134155273
1702607644816018.0,1.000064492225647,0.9864643812179565,2.3777453899383545
1702607644856486.0,1.000064492225647,0.9864643812179565,2.4023799896240234
1702607644896940.0,1.0001568794250488,0.9863802194595337,2.427515983581543
1702607644937532.0,1.0002509355545044,0.986298680305481,2.4515841007232666
1702607644978023.0,1.0003793239593506,0.9861927628517151,2.4762046337127686
1702607645018489.0,1.0004775524139404,0.9861156344413757,2.50034761428833
1702607645058941.0,1.0005443096160889,0.9860658049583435,2.524991989135742
1702607645100632.0,1.000643253326416,0.9859957098960876,2.549382209777832
1702607645141238.0,1.0008498430252075,0.9858567714691162,2.5739331245422363
1702607645181741.0,1.0009901523590088,0.9857673048973083,2.5965774059295654
1702607645222213.0,1.0011324882507324,0.9856809973716736,2.61923885345459
1702607645262678.0,1.0013489723205566,0.9855563640594482,2.6438751220703125
1702607645303143.0,1.001495361328125,0.9854768514633179,2.668511390686035
1702607645343746.0,1.0017908811569214,0.9853255748748779,2.692081928253174
1702607645384218.0,1.0020158290863037,0.9852170348167419,2.715728759765625
1702607645426150.0,1.0023086071014404,0.9850842356681824,2.7385523319244385
1702607645466619.0,1.0026532411575317,0.9849372506141663,2.7617082595825195
1702607645507087.0,1.0030012130737305,0.9847983121871948,2.7858500480651855
1702607645547691.0,1.0032734870910645,0.984697163105011,2.809911012649536
1702607645588184.0,1.0035881996154785,0.9845888018608093,2.8325607776641846
1702607645628664.0,1.0039846897125244,0.9844622015953064,2.855217933654785
1702607645669125.0,1.004464030265808,0.9843210577964783,2.877885580062866
1702607645709592.0,1.0049463510513306,0.984190821647644,2.899564504623413
1702607645750178.0,1.00538969039917,0.9840813875198364,2.921671152114868
1702607645790676.0,1.0057957172393799,0.9839906096458435,2.943333387374878
1702607645832267.0,1.0062326192855835,0.9839028716087341,2.965864658355713
1702607645872737.0,1.0066834688186646,0.9838228225708008,2.988034725189209
1702607645913207.0,1.0072182416915894,0.9837400317192078,3.010204792022705
1702607645953774.0,1.0076299905776978,0.9836856126785278,3.032813310623169
1702607645994345.0,1.00820791721344,0.9836224913597107,3.055419445037842
1702607646034828.0,1.0087469816207886,0.9835759401321411,3.077582359313965
1702607646075298.0,1.0092871189117432,0.9835413098335266,3.1007378101348877
1702607646156183.0,1.010286569595337,0.9835129976272583,-3.141038179397583
1702607646197484.0,1.010735273361206,0.9835132360458374,-3.1270382404327393
1702607646237976.0,1.0079478025436401,0.9834726452827454,-3.1344242095947266
1702607646278450.0,1.0043680667877197,0.9834469556808472,-3.1413209438323975
1702607646318915.0,0.999663233757019,0.9834457039833069,3.137429714202881
1702607646359401.0,0.9939621686935425,0.9834694266319275,3.1320126056671143
1702607646400447.0,0.9878876209259033,0.9835276007652283,3.128126621246338
1702607646440961.0,0.9814841151237488,0.9836138486862183,3.125173807144165
1702607646481451.0,0.9749106764793396,0.9837217926979065,3.1241888999938965
1702607646521935.0,0.968377947807312,0.9838355183601379,3.122711420059204
1702607646562405.0,0.9615933895111084,0.9839636087417603,3.1241893768310547
1702607646603001.0,0.9548712372779846,0.9840806126594543,3.1261539459228516
1702607646644245.0,0.9481319189071655,0.9841846823692322,3.128571033477783
1702607646684714.0,0.941429853439331,0.9842719435691833,3.1320197582244873
1702607646725188.0,0.9347283244132996,0.9843360781669617,3.135468006134033
1702607646765668.0,0.9281525015830994,0.9843763709068298,3.136453151702881
1702607646806264.0,0.9213879108428955,0.9844111204147339,3.1379265785217285
1702607646846765.0,0.9146074056625366,0.9844359755516052,3.137434244155884
1702607646887243.0,0.9078646898269653,0.9844639897346497,3.1354639530181885
1702607646927708.0,0.9009116888046265,0.9845066070556641,3.133985757827759
1702607646969180.0,0.8940463662147522,0.9845588207244873,3.1325435638427734
1702607647009765.0,0.8872801065444946,0.9846200346946716,3.13008713722229
1702607647050268.0,0.8803339600563049,0.9846999645233154,3.128610372543335
1702607647090745.0,0.8734667301177979,0.9847891330718994,3.1271326541900635
1702607647131220.0,0.8665576577186584,0.984889030456543,3.126147508621216
1702607647171680.0,0.8594796061515808,0.984998345375061,3.12516188621521
1702607647212284.0,0.8525927066802979,0.9851115345954895,3.12516188621521
1702607647252788.0,0.8455224633216858,0.9852277040481567,3.12319278717041
1702607647293273.0,0.8385323286056519,0.985356330871582,3.1241776943206787
1702607647333743.0,0.8314562439918518,0.9854795932769775,3.1241776943206787
1702607647375125.0,0.8245360851287842,0.9856001138687134,3.12321400642395
1702607647416268.0,0.8174530267715454,0.9857302904129028,3.1236987113952637
1702607647456770.0,0.8104242086410522,0.9858560562133789,3.123206377029419
1702607647497258.0,0.8034346103668213,0.9859845638275146,3.121236562728882
1702607647537719.0,0.7962740659713745,0.9861303567886353,3.121236562728882
1702607647578188.0,0.789323091506958,0.986271858215332,3.120743989944458
1702607647618777.0,0.7823097109794617,0.9864181280136108,3.120252847671509
