time,vx,vy,wz
1702621723553434.0,0.20000000298023224,0.0,0.0539097860455513
1702621723578005.0,0.20000000298023224,0.0,0.06558812409639359
1702621723621511.0,0.20000000298023224,0.0,0.06624556332826614
1702621723662312.0,0.20000000298023224,0.0,0.06691654026508331
1702621723699990.0,0.20000000298023224,0.0,0.07248189300298691
1702621723741599.0,0.20000000298023224,0.0,0.06831049919128418
1702621723786743.0,0.20000000298023224,0.0,0.0493089035153389
1702621723821666.0,0.20000000298023224,0.0,0.044914230704307556
1702621723864859.0,0.20000000298023224,0.0,0.055236220359802246
1702621723903980.0,0.20000000298023224,0.0,0.060737937688827515
1702621723945042.0,0.20000000298023224,0.0,0.06631836295127869
1702621723983239.0,0.20000000298023224,0.0,0.07196670770645142
1702621724024597.0,0.20000000298023224,0.0,0.09239804744720459
1702621724069947.0,0.20000000298023224,0.0,0.10795470327138901
1702621724112217.0,0.20000000298023224,0.0,0.1042666882276535
1702621724145528.0,0.20000000298023224,0.0,0.09562697261571884
1702621724184499.0,0.20000000298023224,0.0,0.07211627811193466
1702621724225558.0,0.20000000298023224,0.0,0.05332653224468231
1702621724268546.0,0.20000000298023224,0.0,0.029365887865424156
1702621724307273.0,0.20000000298023224,0.0,0.005093970336019993
1702621724355598.0,0.20000000298023224,0.0,-0.004693677183240652
1702621724391162.0,0.20000000298023224,0.0,-0.009678958915174007
1702621724430480.0,0.20000000298023224,0.0,-0.01941310428082943
1702621724470576.0,0.20000000298023224,0.0,-0.009820803999900818
1702621724520782.0,0.20000000298023224,0.0,-0.009820803999900818
1702621724521622.0,0.20000000298023224,0.0,-0.00010062669753096998
1702621724553629.0,0.20000000298023224,0.0,-0.00010062669753096998
1702621724553824.0,0.20000000298023224,0.0,0.024528924375772476
1702621724593043.0,0.20000000298023224,0.0,0.033771708607673645
1702621724637544.0,0.20000000298023224,0.0,0.05387905240058899
1702621724674923.0,0.20000000298023224,0.0,0.054636068642139435
1702621724714068.0,0.20000000298023224,0.0,0.045565251260995865
1702621724754104.0,0.20000000298023224,0.0,0.036366622895002365
1702621724795688.0,0.20000000298023224,0.0,0.031959760934114456
1702621724835180.0,0.20000000298023224,0.0,0.03723485767841339
1702621724876231.0,0.20000000298023224,0.0,0.02792653627693653
1702621724917996.0,0.20000000298023224,0.0,0.028354763984680176
1702621724960219.0,0.20000000298023224,0.0,0.04355793818831444
1702621724998279.0,0.20000000298023224,0.0,0.04915648698806763
1702621725043861.0,0.20000000298023224,0.0,0.054832715541124344
1702621725079298.0,0.20000000298023224,0.0,0.0458744578063488
1702621725128538.0,0.20000000298023224,0.0,0.06137654930353165
1702621725159787.0,0.20000000298023224,0.0,0.07715818285942078
1702621725204094.0,0.20000000298023224,0.0,0.08320089429616928
1702621725242650.0,0.20000000298023224,0.0,0.07968194037675858
1702621725284237.0,0.20000000298023224,0.0,0.08100442588329315
1702621725322546.0,0.20000000298023224,0.0,0.08732184767723083
1702621725366423.0,0.20000000298023224,0.0,0.09872470796108246
1702621725403174.0,0.20000000298023224,0.0,0.08083347231149673
1702621725445377.0,0.20000000298023224,0.0,0.05775009095668793
1702621725484966.0,0.20000000298023224,0.0,0.04407006874680519
1702621725526583.0,0.20000000298023224,0.0,0.025217467918992043
1702621725553844.0,0.20000000298023224,0.0,0.025217467918992043
1702621725567413.0,0.20000000298023224,0.0,0.010395483113825321
1702621725617621.0,0.20000000298023224,0.0,0.010395483113825321
1702621725647675.0,0.20000000298023224,0.0,-0.013644224964082241
1702621725692728.0,0.20000000298023224,0.0,-0.023756198585033417
1702621725730689.0,0.20000000298023224,0.0,-0.02918572910130024
1702621725772146.0,0.20000000298023224,0.0,-0.024900369346141815
1702621725810265.0,0.20000000298023224,0.0,-0.0303787924349308
1702621725850947.0,0.20000000298023224,0.0,-0.021241486072540283
1702621725892501.0,0.20000000298023224,0.0,-0.01695539429783821
1702621725933074.0,0.20000000298023224,0.0,-0.0025893342681229115
1702621725973363.0,0.20000000298023224,0.0,-0.0026528718881309032
1702621726012056.0,0.20000000298023224,0.0,0.0022071655839681625
1702621726055767.0,0.20000000298023224,0.0,0.0022629257291555405
1702621726095675.0,0.20000000298023224,0.0,0.0023226498160511255
1702621726140693.0,0.20000000298023224,0.0,0.0023844214156270027
1702621726177854.0,0.20000000298023224,0.0,0.007377129979431629
1702621726216649.0,0.20000000298023224,0.0,0.012506856583058834
1702621726259422.0,0.20000000298023224,0.0,0.022725248709321022
1702621726298331.0,0.20000000298023224,0.0,0.023390362039208412
1702621726343015.0,0.20000000298023224,0.0,0.019171595573425293
1702621726381740.0,0.20000000298023224,0.0,0.019758028909564018
1702621726420964.0,0.20000000298023224,0.0,0.030241327360272408
1702621726464189.0,0.20000000298023224,0.0,0.026316236704587936
1702621726502046.0,0.20000000298023224,0.0,0.027200749143958092
1702621726546441.0,0.20000000298023224,0.0,0.02813841961324215
1702621726554849.0,0.20000000298023224,0.0,0.02813841961324215
1702621726584168.0,0.20000000298023224,0.0,0.04378551244735718
1702621726624793.0,0.20000000298023224,0.0,0.0553194098174572
1702621726667700.0,0.20000000298023224,0.0,0.07190542668104172
1702621726706638.0,0.20000000298023224,0.0,0.07980179041624069
1702621726744359.0,0.20000000298023224,0.0,0.07340466976165771
1702621726785438.0,0.20000000298023224,0.0,0.057051658630371094
1702621726827657.0,0.20000000298023224,0.0,0.03024926409125328
1702621726869885.0,0.20000000298023224,0.0,0.00714581273496151
1702621726906944.0,0.20000000298023224,0.0,-0.007210329174995422
1702621726948944.0,0.20000000298023224,0.0,-0.027318522334098816
1702621726991786.0,0.20000000298023224,0.0,-0.038795605301856995
1702621727031676.0,0.20000000298023224,0.0,-0.04621458053588867
1702621727071930.0,0.20000000298023224,0.0,-0.03980204090476036
1702621727110188.0,0.20000000298023224,0.0,-0.03295126557350159
1702621727151959.0,0.20000000298023224,0.0,-0.020834289491176605
1702621727192055.0,0.20000000298023224,0.0,-0.0029388810507953167
1702621727233157.0,0.20000000298023224,0.0,0.02141537144780159
1702621727272239.0,0.20000000298023224,0.0,0.043413594365119934
1702621727318560.0,0.20000000298023224,0.0,0.05352836102247238
1702621727357720.0,0.18049700558185577,0.0,0.05086135491728783
1702621727394931.0,0.15639403462409973,0.0,0.05377345532178879
1702621727439884.0,0.13301394879817963,0.0,0.048738993704319
1702621727474466.0,0.11165358871221542,0.0,0.04328053072094917
1702621727517871.0,0.09334643185138702,0.0,0.046855852007865906
1702621727555047.0,0.09334643185138702,0.0,0.046855852007865906
1702621727556756.0,0.07736852765083313,0.0,0.046683888882398605
1702621727601147.0,0.06337830424308777,0.0,0.07635366171598434
1702621727639332.0,0.0,0.0,0.0
1702621727678519.0,0.0,0.0,-1.0471975803375244
1702621727721640.0,0.0,0.0,-1.0471975803375244
1702621727761502.0,0.0,0.0,-1.0471975803375244
1702621727799752.0,0.0,0.0,-1.0471975803375244
1702621727841048.0,0.0,0.0,-1.0471975803375244
1702621727883479.0,0.0,0.0,-1.0471975803375244
1702621727922217.0,0.0,0.0,-1.0471975803375244
1702621727961900.0,0.0,0.0,-1.0471975803375244
1702621728008708.0,0.0,0.0,-1.0471975803375244
1702621728045747.0,0.0,0.0,-1.0471975803375244
1702621728084848.0,0.0,0.0,-1.0471975803375244
1702621728131011.0,0.0,0.0,-1.0471975803375244
1702621728167499.0,0.0,0.0,-1.0471975803375244
1702621728206538.0,0.0,0.0,-1.0471975803375244
1702621728249862.0,0.0,0.0,-1.0471975803375244
1702621728286565.0,0.0,0.0,-1.0471975803375244
1702621728327079.0,0.0,0.0,-1.0471975803375244
1702621728371467.0,0.0,0.0,-1.0471975803375244
1702621728409936.0,0.0,0.0,-1.0471975803375244
1702621728450298.0,0.0,0.0,-1.0471975803375244
1702621728490058.0,0.0,0.0,-1.0471975803375244
1702621728531598.0,0.0,0.0,-1.0471975803375244
1702621728555247.0,0.0,0.0,-1.0471975803375244
1702621728572272.0,0.0,0.0,-1.0471975803375244
1702621728611701.0,0.0,0.0,-1.0471975803375244
1702621728654822.0,0.0,0.0,-1.0471975803375244
1702621728693607.0,0.0,0.0,-1.0471975803375244
1702621728733816.0,0.0,0.0,-1.0471975803375244
1702621728784951.0,0.0,0.0,-1.0471975803375244
1702621728785200.0,0.0,0.0,-1.0471975803375244
1702621728821012.0,0.0,0.0,-1.0471975803375244
1702621728858037.0,0.0,0.0,-1.0471975803375244
1702621728896104.0,0.0,0.0,-1.0471975803375244
1702621728937646.0,0.0,0.0,-1.0471975803375244
1702621728977677.0,0.0,0.0,-1.0471975803375244
1702621729021453.0,0.0,0.0,-1.0471975803375244
1702621729060747.0,0.0,0.0,-1.0471975803375244
1702621729102236.0,0.0,0.0,-1.0471975803375244
1702621729141686.0,0.0,0.0,-1.0471975803375244
1702621729183408.0,0.0,0.0,-1.0471975803375244
1702621729221866.0,0.0,0.0,-1.0471975803375244
1702621729261678.0,0.0,0.0,-1.0471975803375244
1702621729301896.0,0.0,0.0,-1.0471975803375244
1702621729343873.0,0.0,0.0,-1.0471975803375244
1702621729387894.0,0.0,0.0,-1.0471975803375244
1702621729424566.0,0.0,0.0,-0.8252564072608948
1702621729463956.0,0.20000000298023224,0.0,0.04747622087597847
1702621729508181.0,0.20000000298023224,0.0,0.38349592685699463
1702621729545462.0,0.20000000298023224,0.0,0.4488668143749237
1702621729555474.0,0.20000000298023224,0.0,0.4488668143749237
1702621729591552.0,0.20000000298023224,0.0,0.4374230206012726
1702621729631572.0,0.20000000298023224,0.0,0.35143840312957764
1702621729671736.0,0.20000000298023224,0.0,0.22088231146335602
1702621729706483.0,0.20000000298023224,0.0,0.08950776606798172
1702621729749027.0,0.20000000298023224,0.0,-0.022750679403543472
1702621729790207.0,0.20000000298023224,0.0,-0.10174748301506042
1702621729830253.0,0.20000000298023224,0.0,-0.13148726522922516
1702621729872057.0,0.20000000298023224,0.0,-0.09810394793748856
1702621729913077.0,0.20000000298023224,0.0,-0.04965633898973465
1702621729962114.0,0.20000000298023224,0.0,0.007824253290891647
1702621729993271.0,0.20000000298023224,0.0,0.047280751168727875
1702621730034226.0,0.20000000298023224,0.0,0.0969703197479248
1702621730074634.0,0.20000000298023224,0.0,0.11260822415351868
1702621730115011.0,0.20000000298023224,0.0,0.1184159591794014
1702621730165419.0,0.20000000298023224,0.0,0.09491272270679474
1702621730197269.0,0.20000000298023224,0.0,0.0711284652352333
1702621730238541.0,0.20000000298023224,0.0,0.0569954477250576
1702621730277729.0,0.20000000298023224,0.0,0.04765209183096886
1702621730319437.0,0.20000000298023224,0.0,0.02837134338915348
1702621730363808.0,0.20000000298023224,0.0,0.03353618457913399
1702621730400597.0,0.20000000298023224,0.0,0.038767434656620026
1702621730442911.0,0.20000000298023224,0.0,0.0489756278693676
1702621730483002.0,0.20000000298023224,0.0,0.05907746031880379
1702621730519740.0,0.20000000298023224,0.0,0.06946448236703873
1702621730555696.0,0.20000000298023224,0.0,0.06946448236703873
1702621730563110.0,0.20000000298023224,0.0,0.08996256440877914
1702621730604165.0,0.20000000298023224,0.0,0.09573860466480255
1702621730643308.0,0.20000000298023224,0.0,0.10157699882984161
1702621730684745.0,0.20000000298023224,0.0,0.11737087368965149
1702621730726317.0,0.20000000298023224,0.0,0.12347695231437683
1702621730764643.0,0.20000000298023224,0.0,0.10019183158874512
1702621730806645.0,0.20000000298023224,0.0,0.07660976052284241
1702621730846036.0,0.20000000298023224,0.0,0.05278842896223068
1702621730888315.0,0.20000000298023224,0.0,0.02922842465341091
1702621730928338.0,0.20000000298023224,0.0,0.009834472090005875
1702621730967141.0,0.20000000298023224,0.0,0.00011563985754037276
1702621731012438.0,0.20000000298023224,0.0,-0.00973067618906498
1702621731048516.0,0.20000000298023224,0.0,1.5203497241600417e-05
1702621731089675.0,0.20000000298023224,0.0,0.0049419524148106575
1702621731130676.0,0.20000000298023224,0.0,0.014851173385977745
1702621731171982.0,0.20000000298023224,0.0,0.02485208585858345
1702621731211307.0,0.20000000298023224,0.0,0.03991517424583435
1702621731252595.0,0.20000000298023224,0.0,0.054887235164642334
1702621731292881.0,0.20000000298023224,0.0,0.060479000210762024
1702621731332291.0,0.20000000298023224,0.0,0.05137702077627182
1702621731373013.0,0.20000000298023224,0.0,0.042184699326753616
1702621731416398.0,0.20000000298023224,0.0,0.04271205514669418
1702621731456780.0,0.20000000298023224,0.0,0.043248310685157776
1702621731495122.0,0.20000000298023224,0.0,0.03886920213699341
1702621731538052.0,0.20000000298023224,0.0,0.034434713423252106
1702621731555895.0,0.20000000298023224,0.0,0.034434713423252106
1702621731577309.0,0.20000000298023224,0.0,0.03486419841647148
1702621731619431.0,0.20000000298023224,0.0,0.05499928444623947
1702621731657715.0,0.20000000298023224,0.0,0.06557440012693405
1702621731700419.0,0.20000000298023224,0.0,0.06644332408905029
1702621731740709.0,0.20000000298023224,0.0,0.07224670797586441
1702621731779681.0,0.20000000298023224,0.0,0.0879703089594841
1702621731821789.0,0.20000000298023224,0.0,0.08425438404083252
1702621731865053.0,0.20000000298023224,0.0,0.07555592805147171
1702621731901935.0,0.20000000298023224,0.0,0.0765940248966217
1702621731942034.0,0.20000000298023224,0.0,0.08261788636445999
1702621731988647.0,0.20000000298023224,0.0,0.09363915026187897
1702621732022591.0,0.20000000298023224,0.0,0.09021902084350586
1702621732066432.0,0.20000000298023224,0.0,0.09648144990205765
1702621732103458.0,0.20000000298023224,0.0,0.09305187314748764
1702621732142717.0,0.20000000298023224,0.0,0.07972554862499237
1702621732188952.0,0.20000000298023224,0.0,0.046626023948192596
1702621732225470.0,0.20000000298023224,0.0,0.03756850212812424
1702621732268819.0,0.20000000298023224,0.0,0.03327297046780586
1702621732311637.0,0.20000000298023224,0.0,0.028912482783198357
1702621732346458.0,0.20000000298023224,0.0,0.024486102163791656
1702621732391792.0,0.20000000298023224,0.0,0.015083006583154202
1702621732426873.0,0.20000000298023224,0.0,0.0249876007437706
1702621732475955.0,0.20000000298023224,0.0,0.030373724177479744
1702621732509543.0,0.20000000298023224,0.0,0.0358632355928421
1702621732549239.0,0.20000000298023224,0.0,0.03161522373557091
1702621732556141.0,0.20000000298023224,0.0,0.03161522373557091
1702621732590874.0,0.20000000298023224,0.0,0.02697158418595791
1702621732636414.0,0.20000000298023224,0.0,0.032420564442873
1702621732672092.0,0.20000000298023224,0.0,0.037988048046827316
1702621732712266.0,0.20000000298023224,0.0,0.028911495581269264
1702621732752694.0,0.20000000298023224,0.0,0.024577463045716286
1702621732796912.0,0.20000000298023224,0.0,0.034688737243413925
1702621732834646.0,0.20000000298023224,0.0,0.045255910605192184
1702621732874455.0,0.20000000298023224,0.0,0.05117069557309151
1702621732924416.0,0.20000000298023224,0.0,0.047363437712192535
1702621732956933.0,0.20000000298023224,0.0,0.05830376595258713
1702621732998980.0,0.20000000298023224,0.0,0.06456409394741058
1702621733038070.0,0.20000000298023224,0.0,0.061192531138658524
1702621733078139.0,0.20000000298023224,0.0,0.06266716867685318
1702621733118269.0,0.20000000298023224,0.0,0.06913428008556366
1702621733160676.0,0.20000000298023224,0.0,0.07087162882089615
1702621733203277.0,0.20000000298023224,0.0,0.06775607168674469
1702621733239798.0,0.20000000298023224,0.0,0.07444056868553162
1702621733282118.0,0.20000000298023224,0.0,0.0961526557803154
1702621733322289.0,0.20000000298023224,0.0,0.11364828050136566
1702621733365540.0,0.20000000298023224,0.0,0.10712309926748276
1702621733404499.0,0.20000000298023224,0.0,0.1054469421505928
1702621733443500.0,0.20000000298023224,0.0,0.09889408200979233
1702621733484984.0,0.20000000298023224,0.0,0.07259606570005417
1702621733527992.0,0.20000000298023224,0.0,0.050889719277620316
1702621733556402.0,0.20000000298023224,0.0,0.050889719277620316
1702621733565109.0,0.20000000298023224,0.0,0.018853072077035904
1702621733608214.0,0.20000000298023224,0.0,0.009671593084931374
1702621733648129.0,0.20000000298023224,0.0,0.00021235941676422954
1702621733689207.0,0.20000000298023224,0.0,-0.0047027249820530415
1702621733729348.0,0.20000000298023224,0.0,-0.01474674604833126
1702621733771367.0,0.20000000298023224,0.0,0.004332565702497959
1702621733808442.0,0.20000000298023224,0.0,0.009453512728214264
1702621733849589.0,0.20000000298023224,0.0,0.024630825966596603
1702621733893285.0,0.20000000298023224,0.0,0.030757512897253036
1702621733931118.0,0.20000000298023224,0.0,0.04677450656890869
1702621733973218.0,0.20000000298023224,0.0,0.04930195212364197
1702621734016530.0,0.20000000298023224,0.0,0.03728579729795456
1702621734057588.0,0.20000000298023224,0.0,0.010059773921966553
1702621734093551.0,0.20000000298023224,0.0,-0.013924826867878437
1702621734135664.0,0.20000000298023224,0.0,-0.009939429350197315
1702621734174730.0,0.20000000298023224,0.0,-0.0008038544910959899
1702621734216836.0,0.20000000298023224,0.0,-0.005794832482933998
1702621734255345.0,0.20000000298023224,0.0,-0.0013578564394265413
1702621734297349.0,0.20000000298023224,0.0,0.017798196524381638
1702621734344008.0,0.20000000298023224,0.0,0.03930226340889931
1702621734378337.0,0.20000000298023224,0.0,0.058411624282598495
1702621734418237.0,0.18696874380111694,0.0,0.06558802723884583
1702621734458365.0,0.16417837142944336,0.0,0.0796080008149147
1702621734498246.0,0.1414681375026703,0.0,0.08254174888134003
1702621734541200.0,0.12049508094787598,0.0,0.08705231547355652
1702621734556625.0,0.12049508094787598,0.0,0.08705231547355652
1702621734582037.0,0.1024775356054306,0.0,0.09752985835075378
1702621734621453.0,0.08623898774385452,0.0,0.09618958830833435
1702621734665509.0,0.07291252911090851,0.0,0.10885384678840637
1702621734702175.0,0.06130562722682953,0.0,0.11468567699193954
1702621734742930.0,0.0,0.0,0.0
1702621734785997.0,0.0,0.0,-1.0471975803375244
1702621734825175.0,0.0,0.0,-1.0471975803375244
1702621734865119.0,0.0,0.0,-1.0471975803375244
1702621734906284.0,0.0,0.0,-1.0471975803375244
1702621734949653.0,0.0,0.0,-1.0471975803375244
1702621734988136.0,0.0,0.0,-1.0471975803375244
1702621735028860.0,0.0,0.0,-1.0471975803375244
1702621735067938.0,0.0,0.0,-1.0471975803375244
1702621735108439.0,0.0,0.0,-1.0471975803375244
1702621735149855.0,0.0,0.0,-1.0471975803375244
1702621735189444.0,0.0,0.0,-1.0471975803375244
1702621735233427.0,0.0,0.0,-1.0471975803375244
1702621735270578.0,0.0,0.0,-1.0471975803375244
1702621735311951.0,0.0,0.0,-1.0471975803375244
1702621735355649.0,0.0,0.0,-1.0471975803375244
1702621735393862.0,0.0,0.0,-1.0471975803375244
1702621735432344.0,0.0,0.0,-1.0471975803375244
1702621735474018.0,0.0,0.0,-1.0471975803375244
1702621735514965.0,0.0,0.0,-1.0471975803375244
1702621735556834.0,0.0,0.0,-1.0471975803375244
1702621735558661.0,0.0,0.0,-1.0471975803375244
1702621735596922.0,0.0,0.0,-1.0471975803375244
1702621735636807.0,0.0,0.0,-1.0471975803375244
1702621735676168.0,0.0,0.0,-1.0471975803375244
1702621735717103.0,0.0,0.0,-1.0471975803375244
1702621735757028.0,0.0,0.0,-1.0471975803375244
1702621735799164.0,0.0,0.0,-1.0471975803375244
1702621735840405.0,0.0,0.0,-1.0471975803375244
1702621735878786.0,0.0,0.0,-1.0471975803375244
1702621735919531.0,0.0,0.0,-1.0471975803375244
1702621735965410.0,0.0,0.0,-1.0471975803375244
1702621736002026.0,0.0,0.0,-1.0471975803375244
1702621736046873.0,0.0,0.0,-1.0471975803375244
1702621736083551.0,0.0,0.0,-1.0471975803375244
1702621736123223.0,0.0,0.0,-1.0471975803375244
1702621736164213.0,0.0,0.0,-1.0471975803375244
1702621736204586.0,0.0,0.0,-1.0471975803375244
1702621736245435.0,0.0,0.0,-1.0471975803375244
1702621736285439.0,0.0,0.0,-1.0471975803375244
1702621736333803.0,0.0,0.0,-1.0471975803375244
1702621736368268.0,0.0,0.0,-1.0471975803375244
1702621736413694.0,0.0,0.0,-1.0471975803375244
1702621736448964.0,0.0,0.0,-1.0471975803375244
1702621736492780.0,0.0,0.0,-1.0471975803375244
1702621736529579.0,0.0,0.0,-1.0471975803375244
1702621736557032.0,0.0,0.0,-1.0471975803375244
1702621736571160.0,0.0,0.0,-1.0471975803375244
1702621736613034.0,0.0,0.0,-1.0471975803375244
1702621736650966.0,0.20000000298023224,0.0,-0.08825138956308365
1702621736695160.0,0.20000000298023224,0.0,0.2752735912799835
1702621736738999.0,0.20000000298023224,0.0,0.364856094121933
1702621736773309.0,0.20000000298023224,0.0,0.38119977712631226
1702621736816657.0,0.20000000298023224,0.0,0.2947312295436859
1702621736854800.0,0.20000000298023224,0.0,0.18835553526878357
1702621736895181.0,0.20000000298023224,0.0,0.06979750841856003
1702621736945414.0,0.20000000298023224,0.0,0.06979750841856003
1702621736945622.0,0.20000000298023224,0.0,-0.03799059987068176
1702621736978572.0,0.20000000298023224,0.0,-0.09247540682554245
1702621737018545.0,0.20000000298023224,0.0,-0.10795825719833374
1702621737058578.0,0.20000000298023224,0.0,-0.08909894526004791
1702621737102811.0,0.20000000298023224,0.0,-0.05050627514719963
1702621737142973.0,0.20000000298023224,0.0,0.008188270963728428
1702621737179873.0,0.20000000298023224,0.0,0.05260653793811798
1702621737224542.0,0.20000000298023224,0.0,0.07766290009021759
1702621737260746.0,0.20000000298023224,0.0,0.08306850492954254
1702621737302121.0,0.20000000298023224,0.0,0.09356050938367844
1702621737342934.0,0.20000000298023224,0.0,0.0795479491353035
1702621737382188.0,0.20000000298023224,0.0,0.07034727185964584
1702621737425969.0,0.20000000298023224,0.0,0.07092294842004776
1702621737466939.0,0.20000000298023224,0.0,0.06659948825836182
1702621737506403.0,0.20000000298023224,0.0,0.06716505438089371
1702621737545113.0,0.20000000298023224,0.0,0.07266829907894135
1702621737557241.0,0.20000000298023224,0.0,0.07266829907894135
1702621737589604.0,0.20000000298023224,0.0,0.07327491044998169
1702621737630691.0,0.20000000298023224,0.0,0.04930218681693077
1702621737666920.0,0.20000000298023224,0.0,0.04020940512418747
1702621737710740.0,0.20000000298023224,0.0,0.020926713943481445
1702621737750817.0,0.20000000298023224,0.0,0.0014274143613874912
1702621737790859.0,0.20000000298023224,0.0,-0.01826215349137783
1702621737832165.0,0.20000000298023224,0.0,-0.023363888263702393
1702621737869703.0,0.20000000298023224,0.0,-0.023586992174386978
1702621737918352.0,0.20000000298023224,0.0,-0.028731534257531166
1702621737952533.0,0.20000000298023224,0.0,-0.029019156470894814
1702621737993141.0,0.20000000298023224,0.0,-0.029310908168554306
1702621738033473.0,0.20000000298023224,0.0,-0.009905346669256687
1702621738074289.0,0.20000000298023224,0.0,-0.00015666299441363662
1702621738115644.0,0.20000000298023224,0.0,0.00966225378215313
1702621738154525.0,0.20000000298023224,0.0,0.014687074348330498
1702621738200126.0,0.20000000298023224,0.0,0.02469659596681595
1702621738240797.0,0.20000000298023224,0.0,0.02496342919766903
1702621738282477.0,0.20000000298023224,0.0,0.015379694290459156
1702621738319596.0,0.20000000298023224,0.0,0.005721934139728546
1702621738360812.0,0.20000000298023224,0.0,0.0057842181995511055
1702621738401044.0,0.20000000298023224,0.0,0.01077332440763712
1702621738441976.0,0.20000000298023224,0.0,0.0158222708851099
1702621738480948.0,0.20000000298023224,0.0,0.016001461073756218
1702621738531023.0,0.20000000298023224,0.0,0.030915487557649612
1702621738557441.0,0.20000000298023224,0.0,0.030915487557649612
1702621738561994.0,0.20000000298023224,0.0,0.04111340641975403
1702621738602932.0,0.20000000298023224,0.0,0.041584573686122894
1702621738643140.0,0.20000000298023224,0.0,0.04698668420314789
1702621738684736.0,0.20000000298023224,0.0,0.06726561486721039
1702621738726586.0,0.20000000298023224,0.0,0.05841543897986412
1702621738764519.0,0.20000000298023224,0.0,0.059115685522556305
1702621738804676.0,0.20000000298023224,0.0,0.06473895162343979
1702621738845421.0,0.20000000298023224,0.0,0.08030998706817627
1702621738887942.0,0.20000000298023224,0.0,0.08132019639015198
1702621738925559.0,0.20000000298023224,0.0,0.07744546234607697
1702621738971913.0,0.20000000298023224,0.0,0.07352657616138458
1702621739008966.0,0.20000000298023224,0.0,0.06464944779872894
1702621739049169.0,0.20000000298023224,0.0,0.04089435189962387
1702621739090587.0,0.20000000298023224,0.0,0.016822129487991333
1702621739129764.0,0.20000000298023224,0.0,0.0074536907486617565
1702621739174095.0,0.20000000298023224,0.0,-0.0022904390934854746
1702621739210549.0,0.20000000298023224,0.0,-0.0023240752052515745
1702621739252327.0,0.20000000298023224,0.0,-0.0023591062054038048
1702621739289977.0,0.20000000298023224,0.0,0.002531173173338175
1702621739340192.0,0.20000000298023224,0.0,0.002531173173338175
1702621739343619.0,0.20000000298023224,0.0,0.01239648088812828
1702621739373390.0,0.20000000298023224,0.0,0.007677656598389149
1702621739415403.0,0.20000000298023224,0.0,0.007799207232892513
1702621739454918.0,0.20000000298023224,0.0,0.00792265310883522
1702621739505185.0,0.20000000298023224,0.0,0.00792265310883522
1702621739538997.0,0.20000000298023224,0.0,-0.011609439738094807
1702621739557661.0,0.20000000298023224,0.0,-0.011609439738094807
1702621739576162.0,0.20000000298023224,0.0,-0.011807877570390701
1702621739621014.0,0.20000000298023224,0.0,-0.00708339037373662
1702621739657983.0,0.20000000298023224,0.0,-0.002280977787449956
1702621739695560.0,0.20000000298023224,0.0,0.012460988946259022
1702621739738131.0,0.20000000298023224,0.0,0.027464117854833603
1702621739781716.0,0.20000000298023224,0.0,0.03287259861826897
1702621739820527.0,0.20000000298023224,0.0,0.04331013560295105
1702621739861830.0,0.20000000298023224,0.0,0.04410000517964363
1702621739899955.0,0.20000000298023224,0.0,0.04011807590723038
1702621739941595.0,0.20000000298023224,0.0,0.031012888997793198
1702621739985322.0,0.20000000298023224,0.0,0.03161565214395523
1702621740026376.0,0.20000000298023224,0.0,0.037163689732551575
1702621740063337.0,0.20000000298023224,0.0,0.023126984015107155
1702621740103464.0,0.20000000298023224,0.0,0.0285137090831995
1702621740143525.0,0.20000000298023224,0.0,0.038957200944423676
1702621740184745.0,0.20000000298023224,0.0,0.059431158006191254
1702621740228425.0,0.20000000298023224,0.0,0.07552037388086319
1702621740269500.0,0.20000000298023224,0.0,0.0820113867521286
1702621740306844.0,0.20000000298023224,0.0,0.08879689872264862
1702621740346219.0,0.20000000298023224,0.0,0.07118500024080276
1702621740388147.0,0.20000000298023224,0.0,0.04345076158642769
1702621740431656.0,0.20000000298023224,0.0,0.014994069002568722
1702621740469930.0,0.20000000298023224,0.0,0.0005935119115747511
1702621740511892.0,0.20000000298023224,0.0,-0.009244152344763279
1702621740551135.0,0.20000000298023224,0.0,-0.03412292152643204
1702621740557858.0,0.20000000298023224,0.0,-0.03412292152643204
1702621740594063.0,0.20000000298023224,0.0,-0.03509283810853958
1702621740632265.0,0.20000000298023224,0.0,-0.03608626127243042
1702621740672647.0,0.20000000298023224,0.0,-0.027639683336019516
1702621740712410.0,0.20000000298023224,0.0,-0.023564936593174934
1702621740754795.0,0.20000000298023224,0.0,-0.009541693143546581
1702621740796050.0,0.20000000298023224,0.0,0.004879727493971586
1702621740834920.0,0.20000000298023224,0.0,0.02474146895110607
1702621740877024.0,0.20000000298023224,0.0,0.0354604572057724
1702621740919144.0,0.20000000298023224,0.0,0.026878897100687027
1702621740956502.0,0.20000000298023224,0.0,0.022948889061808586
1702621741001025.0,0.20000000298023224,0.0,0.009417280554771423
1702621741041088.0,0.20000000298023224,0.0,0.004879171494394541
1702621741078375.0,0.20000000298023224,0.0,-0.00969554390758276
1702621741121123.0,0.20000000298023224,0.0,0.004667599219828844
1702621741167225.0,0.20000000298023224,0.0,0.009806865826249123
1702621741201357.0,0.20000000298023224,0.0,0.0201009102165699
1702621741243558.0,0.20000000298023224,0.0,0.030948031693696976
1702621741288537.0,0.20000000298023224,0.0,0.047359660267829895
1702621741322619.0,0.20000000298023224,0.0,0.05489293113350868
1702621741365574.0,0.20000000298023224,0.0,0.05814768001437187
