time,left_motor_vel,right_motor_vel
1702623780692740.0,4.774021625518799,-4.774021625518799
1702623780733216.0,4.77638053894043,-4.676872730255127
1702623780773677.0,4.827923774719238,-4.778151035308838
1702623780812699.0,4.954353332519531,-4.954353332519531
1702623780853285.0,4.713816165924072,-4.664196968078613
1702623780894589.0,4.826900959014893,-4.680631160736084
1702623780935051.0,4.67849063873291,-4.728261947631836
1702623780975523.0,4.627575874328613,-4.727093696594238
1702623781015993.0,4.677566051483154,-4.727327346801758
1702623781056620.0,4.659489631652832,-4.609920978546143
1702623781097121.0,4.673985958099365,-4.62426233291626
1702623781137607.0,4.725459098815918,-4.625975608825684
1702623781178083.0,4.477856636047363,-4.577364921569824
1702623781218549.0,4.727794647216797,-4.578495502471924
1702623781259125.0,4.814240455627441,-4.566083908081055
1702623781300729.0,4.550069332122803,-4.501664638519287
1702623781341205.0,4.179332733154297,-3.9803171157836914
1702623781381677.0,3.6323983669281006,-3.582639455795288
1702623781422132.0,3.2356865406036377,-3.0863471031188965
1702623781462718.0,2.877908706665039,-2.82828950881958
1702623781503215.0,2.237767219543457,-2.486408233642578
1702623781543688.0,1.7912755012512207,-1.8907908201217651
1702623781584143.0,0.5475776791572571,-0.5475776791572571
1702623781624604.0,-0.49772408604621887,-1.3438550233840942
1702623781665158.0,-1.0428236722946167,-1.589064598083496
1702623781705649.0,-1.6910080909729004,-1.3428593873977661
1702623781746683.0,-1.6195536851882935,-1.6686310768127441
1702623781787147.0,-1.6423677206039429,-1.692136526107788
1702623781826056.0,-1.8632781505584717,-1.9150358438491821
1702623781866608.0,-1.7381250858306885,-1.7877857685089111
1702623781907205.0,-1.5873814821243286,-1.6865928173065186
1702623781947696.0,-1.6412725448608398,-1.6910080909729004
1702623781988157.0,-1.5927170515060425,-1.791806697845459
1702623782028640.0,-1.6415969133377075,-1.7410876750946045
1702623782069150.0,-1.5907905101776123,-1.6902148723602295
1702623782109742.0,-1.6868005990982056,-1.7860240936279297
1702623782151191.0,-1.6519242525100708,-1.7490962743759155
1702623782191650.0,-1.6923456192016602,-1.7421205043792725
1702623782232105.0,-1.5929533243179321,-1.7422926425933838
1702623782273475.0,-1.6063998937606812,-1.8497939109802246
1702623782314056.0,-1.6872577667236328,-1.7368830442428589
1702623782355202.0,-1.615145206451416,-1.6640890836715698
1702623782395662.0,-1.4932091236114502,-1.7918509244918823
1702623782436121.0,-1.6923456192016602,-1.7918953895568848
1702623782476573.0,-1.6926383972167969,-1.7424218654632568
1702623782517161.0,-1.587733507156372,-1.7365834712982178
1702623782557649.0,-1.6911333799362183,-1.6911333799362183
1702623782598126.0,-1.6418402194976807,-1.6915929317474365
1702623782638585.0,-1.7421205043792725,-1.7421205043792725
1702623782679042.0,-1.6426517963409424,-1.7422065734863281
1702623782719631.0,-1.6373097896575928,-1.736540675163269
1702623782760115.0,-1.7410446405410767,-1.7410446405410767
1702623782802678.0,-1.608688473701477,-1.5613741874694824
1702623782844028.0,-1.6558793783187866,-1.753283977508545
1702623782884486.0,-1.7421635389328003,-1.7421635389328003
1702623782925074.0,-1.7365834712982178,-1.7862001657485962
1702623782965563.0,-1.7408297061920166,-1.7408297061920166
1702623783006036.0,-1.7415177822113037,-1.8410331010818481
1702623783046498.0,-1.8415336608886719,-1.642448902130127
1702623783086956.0,-1.791939616203308,-1.5430591106414795
1702623783127533.0,-1.786684274673462,-1.637794017791748
1702623783169019.0,-1.8931642770767212,-1.747536301612854
1702623783209482.0,-1.8414881229400635,-1.592638373374939
1702623783249944.0,-1.8913047313690186,-1.3438217639923096
1702623783290398.0,-1.84189772605896,-1.4436496496200562
1702623783331004.0,-1.835003137588501,-1.4382456541061401
1702623783371501.0,-1.8896701335906982,-1.491844892501831
1702623783411965.0,-1.7916738986968994,-1.4432928562164307
1702623783452420.0,-1.7920725345611572,-1.4436140060424805
1702623783492884.0,-1.841442584991455,-1.4930615425109863
1702623783533457.0,-1.7868605852127075,-1.439415454864502
1702623783574964.0,-1.6981340646743774,-1.2614710330963135
1702623783615442.0,1.741302728652954,-2.0895631313323975
1702623783655910.0,2.1896071434020996,-2.637481212615967
1702623783696379.0,3.533142328262329,-3.1848044395446777
1702623783736972.0,4.1672868728637695,-3.5223495960235596
1702623783777467.0,4.426024913787842,-3.5806045532226562
1702623783818509.0,4.56330680847168,-3.778221845626831
1702623783858967.0,4.38029670715332,-3.932311773300171
1702623783899445.0,4.5273871421813965,-4.029871940612793
1702623783940821.0,4.283112049102783,-4.331783771514893
1702623783981334.0,4.175516128540039,-4.274932861328125
1702623784021817.0,4.228355884552002,-4.327846527099609
1702623784062289.0,4.1299872398376465,-4.428540229797363
1702623784102751.0,4.180778980255127,-4.429635047912598
1702623784143346.0,4.216689586639404,-4.216689586639404
1702623784183848.0,4.474982261657715,-4.3258161544799805
1702623784224318.0,4.378997802734375,-4.3292365074157715
1702623784264787.0,4.478631019592285,-4.329343318939209
1702623784305242.0,4.529961109161377,-4.380621433258057
1702623784346775.0,4.412384510040283,-4.412384510040283
1702623784387265.0,4.426571846008301,-4.476308345794678
1702623784427751.0,4.427009105682373,-4.427009105682373
1702623784468235.0,4.526716232299805,-4.576460361480713
1702623784508701.0,4.379430770874023,-4.478963375091553
1702623784549285.0,4.416318893432617,-4.565183639526367
1702623784589783.0,4.375970363616943,-4.425697326660156
1702623784630261.0,4.577138423919678,-4.577138423919678
1702623784670728.0,4.47885274887085,-4.47885274887085
1702623784712123.0,4.475743770599365,-4.378445148468018
1702623784752717.0,4.564058780670166,-4.464840412139893
1702623784793204.0,4.576120853424072,-4.476640224456787
1702623784832359.0,4.628929615020752,-4.5774970054626465
1702623784872831.0,4.627575874328613,-4.428540229797363
1702623784913298.0,4.628147602081299,-4.57838249206543
1702623784953888.0,4.415666103363037,-4.514894485473633
1702623784994380.0,4.4263529777526855,-4.525821685791016
1702623785034845.0,4.479074001312256,-4.429306507110596
1702623785075317.0,4.478299140930176,-4.577816963195801
1702623785116754.0,4.471207141876221,-4.471207141876221
1702623785157341.0,4.465610504150391,-4.366374492645264
1702623785197844.0,4.474871635437012,-4.474871635437012
1702623785238306.0,4.479405879974365,-4.479405879974365
1702623785278775.0,4.379106044769287,-4.428868770599365
1702623785319231.0,4.579627513885498,-4.380513668060303
1702623785359823.0,4.465060234069824,-4.51467227935791
1702623785400320.0,4.475534439086914,-4.326350212097168
1702623785440800.0,4.477414131164551,-4.328166961669922
1702623785482072.0,4.440288066864014,-4.391493797302246
1702623785522533.0,4.379971981048584,-4.429744243621826
1702623785563131.0,4.315587043762207,-4.414795875549316
1702623785603621.0,4.476308345794678,-4.426571846008301
1702623785644098.0,4.527498722076416,-4.527498722076416
1702623785684559.0,4.429744243621826,-4.479516506195068
1702623785725013.0,4.480291843414307,-4.5300726890563965
1702623785765604.0,4.564396381378174,-4.564396381378174
1702623785806953.0,4.3833160400390625,-4.578129768371582
1702623785847436.0,4.4770827293396,-4.4770827293396
1702623785889232.0,4.625533103942871,-4.577350616455078
1702623785929696.0,4.57872200012207,-4.528953552246094
1702623785970287.0,4.614009380340576,-4.6636223793029785
1702623786010791.0,4.57420015335083,-4.57420015335083
1702623786051256.0,4.578608989715576,-4.528841495513916
1702623786091721.0,4.6781439781188965,-4.578608989715576
1702623786132188.0,4.5286173820495605,-4.57838249206543
1702623786172783.0,4.663162708282471,-4.61355447769165
1702623786214153.0,4.673163414001465,-4.527127265930176
1702623786254626.0,4.6274614334106445,-4.7269768714904785
1702623786295090.0,4.57872200012207,-4.628490924835205
1702623786335544.0,4.5798540115356445,-4.629634857177734
1702623786376132.0,4.663967132568359,-4.614350318908691
1702623786416624.0,4.675024509429932,-4.675024509429932
1702623786457082.0,4.629177093505859,-4.579401016235352
1702623786497551.0,4.6776814460754395,-4.578156471252441
1702623786538006.0,4.629520416259766,-4.529961109161377
1702623786578581.0,4.615828990936279,-4.566196441650391
1702623786620141.0,4.554886817932129,-4.554886817932129
1702623786660609.0,4.478741645812988,-4.528505802154541
1702623786701083.0,4.627347469329834,-4.677103519439697
1702623786741543.0,4.529400825500488,-4.579174518585205
1702623786782120.0,4.516340732574463,-4.5659708976745605
1702623786822089.0,4.635427951812744,-4.484272480010986
1702623786862561.0,4.577816963195801,-4.577816963195801
1702623786903035.0,4.5775909423828125,-4.5775909423828125
1702623786943504.0,4.478631019592285,-4.428868770599365
1702623786984097.0,4.663392543792725,-4.514560699462891
1702623787025271.0,4.695409297943115,-4.646498680114746
1702623787065737.0,4.628262042999268,-4.628262042999268
1702623787106195.0,4.678953170776367,-4.629177093505859
1702623787146657.0,4.628719806671143,-4.67849063873291
1702623787187268.0,4.710914134979248,-4.760502815246582
1702623787227767.0,4.475313663482666,-4.773667812347412
1702623787268239.0,4.577816963195801,-4.627575874328613
1702623787308706.0,4.677912712097168,-4.827207565307617
1702623787349174.0,4.5782694816589355,-4.727560997009277
1702623787389761.0,4.664082050323486,-4.812935829162598
1702623787430249.0,4.576007843017578,-4.625747203826904
1702623787471689.0,4.762463092803955,-4.66526985168457
1702623787512156.0,4.827207565307617,-4.628147602081299
1702623787552629.0,4.776734352111816,-4.7269768714904785
1702623787593220.0,4.762848377227783,-4.614009380340576
1702623787633732.0,4.772136211395264,-4.623006820678711
1702623787674206.0,4.77661657333374,-4.677103519439697
1702623787714675.0,4.727444171905518,-4.727444171905518
1702623787755133.0,4.579401016235352,-4.678953170776367
1702623787795711.0,4.565858840942383,-4.615487575531006
1702623787832335.0,5.278745651245117,-5.278745651245117
1702623787872798.0,4.578835487365723,-4.728145122528076
1702623787913265.0,4.57838249206543,-4.57838249206543
1702623787953735.0,4.627804756164551,-4.528282165527344
1702623787994324.0,4.663851737976074,-4.713467597961426
1702623788034821.0,4.624719142913818,-4.574990749359131
1702623788075296.0,4.627233028411865,-4.527722358703613
1702623788115766.0,4.627804756164551,-4.478520393371582
1702623788157461.0,4.733336448669434,-4.5401387214660645
1702623788198076.0,4.561699390411377,-4.561699390411377
1702623788238567.0,4.426462173461914,-4.476197719573975
1702623788279045.0,4.5273871421813965,-4.477635383605957
1702623788319523.0,4.577138423919678,-4.577138423919678
1702623788359982.0,4.579288005828857,-4.629063129425049
1702623788400559.0,4.615601062774658,-4.5659708976745605
1702623788441073.0,4.622778415679932,-4.722193241119385
1702623788482674.0,4.647214889526367,-4.7440314292907715
1702623788523134.0,4.579174518585205,-4.778269290924072
1702623788563606.0,4.677334785461426,-4.727093696594238
1702623788604178.0,4.6161699295043945,-4.665806293487549
1702623788644746.0,4.815189838409424,-4.6166253089904785
1702623788685245.0,4.723942279815674,-4.6742167472839355
1702623788725708.0,4.578835487365723,-4.479295253753662
1702623788766182.0,4.378565311431885,-4.378565311431885
1702623788810122.0,3.6206979751586914,-3.5290348529815674
1702623788850720.0,3.323498010635376,-3.323498010635376
1702623788891215.0,2.9341063499450684,-2.784914493560791
1702623788932333.0,2.693741798400879,-2.595787763595581
1702623788972787.0,2.1405839920043945,-2.1405839920043945
1702623789013264.0,1.6418402194976807,-1.6915929317474365
1702623789053850.0,0.39695292711257935,-0.3473338186740875
1702623789094351.0,-0.4972325265407562,-1.3425278663635254
1702623789134817.0,-1.0948576927185059,-1.6422865390777588
1702623789175285.0,-1.791496753692627,-1.3933863639831543
1702623789215749.0,-1.7916738986968994,-1.5428303480148315
1702623789257392.0,-1.7409478425979614,-1.644228458404541
1702623789297881.0,-1.7408297061920166,-1.6910916566848755
1702623789338355.0,-1.691718339920044,-1.7912311553955078
1702623789378820.0,-1.741862177848816,-1.6423271894454956
1702623789419283.0,-1.6921782493591309,-1.592638373374939
1702623789459878.0,-1.6866759061813354,-1.6866759061813354
1702623789500365.0,-1.7409155368804932,-1.5419538021087646
1702623789540828.0,-1.7917181253433228,-1.5428683757781982
1702623789581294.0,-1.6920527219772339,-1.4929877519607544
1702623789621756.0,-1.7917624711990356,-1.5429065227508545
1702623789663349.0,-1.8398761749267578,-1.5009516477584839
1702623789703840.0,-1.740743637084961,-1.4920659065246582
1702623789744327.0,-1.7409155368804932,-1.3927325010299683
1702623789784792.0,-1.791629672050476,-1.4930247068405151
1702623789827545.0,-1.6957474946975708,-1.4131228923797607
1702623789868126.0,-1.7865082025527954,-1.4391316175460815
1702623789908640.0,-1.839169979095459,-1.4912189245224
1702623789949101.0,-1.791806697845459,-1.5927170515060425
1702623789989568.0,-1.7417759895324707,-1.5427159070968628
1702623790030990.0,-1.8474717140197754,-1.458530306816101
1702623790071580.0,-1.835726261138916,-1.3891983032226562
1702623790112068.0,-1.790611743927002,-1.392698049545288
1702623790152537.0,-1.5426396131515503,-1.4928771257400513
1702623790192999.0,-1.6922200918197632,-1.443364143371582
1702623790233459.0,-1.7918509244918823,-1.3438881635665894
1702623790274043.0,-1.7863761186599731,-1.3894037008285522
1702623790314542.0,-1.7901254892349243,-1.3923197984695435
1702623790355010.0,-1.841260552406311,-1.2938587665557861
1702623790395483.0,-1.7415177822113037,-1.243941307067871
1702623790437086.0,-1.742621660232544,-1.2101539373397827
1702623790477672.0,-1.8359073400497437,-1.2900969982147217
1702623790518170.0,-1.7901697158813477,-1.2929003238677979
1702623790558639.0,-1.741689920425415,-1.1943016052246094
1702623790599092.0,-1.7423787117004395,-1.1947740316390991
1702623790639556.0,-1.7916738986968994,-1.094911813735962
1702623790680154.0,-1.7857601642608643,-1.0912978649139404
1702623790720645.0,-1.740743637084961,-1.143917202949524
1702623790762215.0,-1.7440049648284912,-1.1626700162887573
1702623790802440.0,-1.7021903991699219,-1.1514817476272583
1702623790842915.0,-1.741431713104248,-0.9951038360595703
1702623790883498.0,-1.786420226097107,-1.0917012691497803
1702623790924008.0,-1.7399271726608276,-1.1433806419372559
1702623790964472.0,-1.7419052124023438,-1.1446805000305176
1702623791004935.0,-1.6921782493591309,-1.09493887424469
1702623791045405.0,-1.7914083003997803,-1.0449881553649902
1702623791085976.0,-1.786948561668396,-1.0423866510391235
1702623791126465.0,-1.7408297061920166,-1.0942357778549194
1702623791167931.0,-1.6026809215545654,-1.1170200109481812
1702623791208411.0,1.7412166595458984,-2.2387070655822754
1702623791248875.0,2.2395923137664795,-2.6875109672546387
1702623791289462.0,3.374016761779785,-3.374016761779785
1702623791329960.0,3.9781548976898193,-3.630066394805908
1702623791370434.0,4.378565311431885,-3.8810009956359863
1702623791410900.0,4.528729438781738,-3.881767988204956
1702623791451363.0,4.5290656089782715,-4.0811357498168945
