time,vx,vy,wz
1702623810496243.0,0.20000000298023224,0.0,-0.010477551259100437
1702623810537193.0,0.20000000298023224,0.0,-0.02088446170091629
1702623810585522.0,0.20000000298023224,0.0,-0.022054102271795273
1702623810623998.0,0.20000000298023224,0.0,-0.013707103207707405
1702623810659560.0,0.20000000298023224,0.0,0.005140100605785847
1702623810702184.0,0.20000000298023224,0.0,0.015309503301978111
1702623810739555.0,0.20000000298023224,0.0,0.01639593578875065
1702623810784244.0,0.20000000298023224,0.0,0.012704778462648392
1702623810802344.0,0.20000000298023224,0.0,0.012704778462648392
1702623810823221.0,0.20000000298023224,0.0,0.01887383498251438
1702623810866092.0,0.20000000298023224,0.0,0.01075470820069313
1702623810903615.0,0.20000000298023224,0.0,0.006920705549418926
1702623810943081.0,0.20000000298023224,0.0,0.007697921711951494
1702623810984568.0,0.18590080738067627,0.0,0.008665893226861954
1702623811027432.0,0.1618255376815796,0.0,-0.0045022196136415005
1702623811064563.0,0.1390891969203949,0.0,-0.015088031068444252
1702623811111773.0,0.1180502325296402,0.0,-0.02268839441239834
1702623811149545.0,0.09932635724544525,0.0,-0.017120957374572754
1702623811189615.0,0.0832190290093422,0.0,-0.005666225217282772
1702623811229777.0,0.06899411231279373,0.0,-0.0166768915951252
1702623811268123.0,0.0,0.0,0.0
1702623811309420.0,0.0,0.0,1.0471975803375244
1702623811352264.0,0.0,0.0,1.0471975803375244
1702623811394320.0,0.0,0.0,1.0471975803375244
1702623811435134.0,0.0,0.0,1.0471975803375244
1702623811474466.0,0.0,0.0,1.0471975803375244
1702623811515470.0,0.0,0.0,1.0471975803375244
1702623811555507.0,0.0,0.0,1.0471975803375244
1702623811593669.0,0.0,0.0,1.0471975803375244
1702623811633817.0,0.0,0.0,1.0471975803375244
1702623811674041.0,0.0,0.0,1.0471975803375244
1702623811715835.0,0.0,0.0,1.0471975803375244
1702623811757559.0,0.0,0.0,1.0471975803375244
1702623811797687.0,0.0,0.0,1.0471975803375244
1702623811802603.0,0.0,0.0,1.0471975803375244
1702623811838758.0,0.0,0.0,1.0471975803375244
1702623811876294.0,0.0,0.0,1.0471975803375244
1702623811917884.0,0.0,0.0,1.0471975803375244
1702623811958875.0,0.0,0.0,1.0471975803375244
1702623812003096.0,0.0,0.0,1.0471975803375244
1702623812040413.0,0.0,0.0,1.0471975803375244
1702623812080627.0,0.0,0.0,1.0471975803375244
1702623812123551.0,0.0,0.0,1.0471975803375244
1702623812163557.0,0.0,0.0,1.0471975803375244
1702623812203769.0,0.0,0.0,1.0471975803375244
1702623812244657.0,0.0,0.0,1.0471975803375244
1702623812284665.0,0.0,0.0,1.0471975803375244
1702623812322617.0,0.0,0.0,1.0471975803375244
1702623812364041.0,0.0,0.0,1.0471975803375244
1702623812405125.0,0.0,0.0,1.0471975803375244
1702623812446270.0,0.0,0.0,1.0471975803375244
1702623812488584.0,0.0,0.0,1.0471975803375244
1702623812528708.0,0.0,0.0,1.0471975803375244
1702623812571787.0,0.0,0.0,1.0471975803375244
1702623812607543.0,0.0,0.0,1.0471975803375244
1702623812651120.0,0.0,0.0,1.0471975803375244
1702623812692183.0,0.0,0.0,1.0471975803375244
1702623812730986.0,0.0,0.0,1.0471975803375244
1702623812772216.0,0.0,0.0,1.0471975803375244
1702623812802814.0,0.0,0.0,1.0471975803375244
1702623812815829.0,0.0,0.0,1.0471975803375244
1702623812851627.0,0.0,0.0,1.0471975803375244
1702623812892317.0,0.0,0.0,1.0471975803375244
1702623812933899.0,0.0,0.0,1.0471975803375244
1702623812975510.0,0.0,0.0,1.0471975803375244
1702623813012832.0,0.0,0.0,1.0471975803375244
1702623813053412.0,0.0,0.0,1.0471975803375244
1702623813093631.0,0.0,0.0,1.0471975803375244
1702623813135257.0,0.0,0.0,1.0471975803375244
1702623813176644.0,0.0,0.0,1.0471975803375244
1702623813217462.0,0.0,0.0,1.0471975803375244
1702623813257933.0,0.0,0.0,1.0471975803375244
1702623813301956.0,0.0,0.0,1.0471975803375244
1702623813339968.0,0.0,0.0,1.0471975803375244
1702623813381041.0,0.0,0.0,0.8309082984924316
1702623813420136.0,0.20000000298023224,0.0,0.056254297494888306
1702623813465564.0,0.20000000298023224,0.0,-0.19997462630271912
1702623813500372.0,0.20000000298023224,0.0,-0.2350509911775589
1702623813542608.0,0.20000000298023224,0.0,-0.2899056077003479
1702623813583105.0,0.20000000298023224,0.0,-0.30126917362213135
1702623813622973.0,0.20000000298023224,0.0,-0.2691933810710907
1702623813666899.0,0.20000000298023224,0.0,-0.20694178342819214
1702623813704205.0,0.20000000298023224,0.0,-0.12457957863807678
1702623813743536.0,0.20000000298023224,0.0,-0.061609864234924316
1702623813786890.0,0.20000000298023224,0.0,-0.0029759076423943043
1702623813803056.0,0.20000000298023224,0.0,-0.0029759076423943043
1702623813826049.0,0.20000000298023224,0.0,0.029177479445934296
1702623813868147.0,0.20000000298023224,0.0,0.014617033302783966
1702623813906564.0,0.20000000298023224,0.0,-0.009912393055856228
1702623813947502.0,0.20000000298023224,0.0,-0.03945719078183174
1702623813993161.0,0.20000000298023224,0.0,-0.08407935500144958
1702623814031249.0,0.20000000298023224,0.0,-0.1039939746260643
1702623814069559.0,0.20000000298023224,0.0,-0.11466813087463379
1702623814110051.0,0.20000000298023224,0.0,-0.1106712594628334
1702623814149744.0,0.20000000298023224,0.0,-0.10666084289550781
1702623814191550.0,0.20000000298023224,0.0,-0.0829206332564354
1702623814234681.0,0.20000000298023224,0.0,-0.06883510202169418
1702623814272697.0,0.20000000298023224,0.0,-0.06449108570814133
1702623814314940.0,0.20000000298023224,0.0,-0.05026001110672951
1702623814355325.0,0.20000000298023224,0.0,-0.03596195578575134
1702623814393809.0,0.20000000298023224,0.0,-0.02662312239408493
1702623814434916.0,0.20000000298023224,0.0,-0.04163847118616104
1702623814474266.0,0.20000000298023224,0.0,-0.037082865834236145
1702623814519347.0,0.20000000298023224,0.0,-0.047270722687244415
1702623814557327.0,0.20000000298023224,0.0,-0.047702156007289886
1702623814597497.0,0.20000000298023224,0.0,-0.05798567458987236
1702623814639584.0,0.20000000298023224,0.0,-0.04373669624328613
1702623814679581.0,0.20000000298023224,0.0,-0.0392247773706913
1702623814718651.0,0.20000000298023224,0.0,-0.04451534152030945
1702623814759144.0,0.20000000298023224,0.0,-0.03020544722676277
1702623814800219.0,0.20000000298023224,0.0,-0.016048535704612732
1702623814803981.0,0.20000000298023224,0.0,-0.016048535704612732
1702623814840807.0,0.20000000298023224,0.0,-0.007316507399082184
1702623814882585.0,0.20000000298023224,0.0,-0.01231437735259533
1702623814922847.0,0.20000000298023224,0.0,-0.007506674155592918
1702623814962733.0,0.20000000298023224,0.0,-0.02231576293706894
1702623815005872.0,0.20000000298023224,0.0,-0.02746053785085678
1702623815046992.0,0.20000000298023224,0.0,-0.037588559091091156
1702623815084072.0,0.20000000298023224,0.0,-0.023187629878520966
1702623815133631.0,0.20000000298023224,0.0,-0.028354428708553314
1702623815165544.0,0.20000000298023224,0.0,-0.033452339470386505
1702623815206181.0,0.20000000298023224,0.0,-0.01902955025434494
1702623815252720.0,0.20000000298023224,0.0,-0.009376582689583302
1702623815287590.0,0.20000000298023224,0.0,-0.02425560913980007
1702623815333349.0,0.20000000298023224,0.0,-0.02451423741877079
1702623815371025.0,0.20000000298023224,0.0,-0.014959591440856457
1702623815411788.0,0.20000000298023224,0.0,-0.024972354993224144
1702623815448798.0,0.20000000298023224,0.0,-0.02525698021054268
1702623815492945.0,0.20000000298023224,0.0,-0.015694350004196167
1702623815534257.0,0.20000000298023224,0.0,-0.010952649638056755
1702623815573534.0,0.20000000298023224,0.0,-0.015880204737186432
1702623815612139.0,0.20000000298023224,0.0,-0.030839312821626663
1702623815661780.0,0.20000000298023224,0.0,-0.03614410385489464
1702623815692074.0,0.20000000298023224,0.0,-0.04151592403650284
1702623815731599.0,0.20000000298023224,0.0,-0.04203615337610245
1702623815781803.0,0.20000000298023224,0.0,-0.04203615337610245
1702623815782563.0,0.20000000298023224,0.0,-0.052391231060028076
1702623815804098.0,0.20000000298023224,0.0,-0.052391231060028076
1702623815814220.0,0.20000000298023224,0.0,-0.03850530460476875
1702623815857478.0,0.20000000298023224,0.0,-0.039011720567941666
1702623815898738.0,0.20000000298023224,0.0,-0.024746127426624298
1702623815935625.0,0.20000000298023224,0.0,-0.015485854819417
1702623815982904.0,0.20000000298023224,0.0,0.003960208036005497
1702623816020706.0,0.20000000298023224,0.0,0.004015049431473017
1702623816063006.0,0.20000000298023224,0.0,-0.0008521135896444321
1702623816098525.0,0.20000000298023224,0.0,0.008987312205135822
1702623816138024.0,0.20000000298023224,0.0,0.009116049855947495
1702623816179256.0,0.20000000298023224,0.0,0.004322062246501446
1702623816223189.0,0.20000000298023224,0.0,-0.015258422121405602
1702623816264793.0,0.20000000298023224,0.0,-0.005638575181365013
1702623816305990.0,0.20000000298023224,0.0,-0.015575651079416275
1702623816342837.0,0.20000000298023224,0.0,-0.015813279896974564
1702623816386068.0,0.20000000298023224,0.0,-0.020825227722525597
1702623816426240.0,0.20000000298023224,0.0,-0.0015024853637441993
1702623816467286.0,0.20000000298023224,0.0,0.008320198394358158
1702623816508359.0,0.20000000298023224,0.0,0.013381477445363998
1702623816547466.0,0.20000000298023224,0.0,0.018525557592511177
1702623816592702.0,0.20000000298023224,0.0,0.028691496700048447
1702623816628390.0,0.20000000298023224,0.0,0.03409506380558014
1702623816670810.0,0.20000000298023224,0.0,0.01549316756427288
1702623816717592.0,0.20000000298023224,0.0,0.010836483910679817
1702623816751996.0,0.20000000298023224,0.0,0.0011818171478807926
1702623816792033.0,0.20000000298023224,0.0,-0.013576947152614594
1702623816804293.0,0.20000000298023224,0.0,-0.013576947152614594
1702623816834206.0,0.20000000298023224,0.0,-0.01880919747054577
1702623816873625.0,0.20000000298023224,0.0,-0.009331576526165009
1702623816918054.0,0.20000000298023224,0.0,-0.004590775817632675
1702623816953471.0,0.20000000298023224,0.0,-0.009610104374587536
1702623816994032.0,0.20000000298023224,0.0,-0.014736638404428959
1702623817033978.0,0.20000000298023224,0.0,-0.010224839672446251
1702623817073763.0,0.20000000298023224,0.0,-0.005521741695702076
1702623817114875.0,0.20000000298023224,0.0,-0.015493732877075672
1702623817157409.0,0.20000000298023224,0.0,-0.030631793662905693
1702623817199668.0,0.20000000298023224,0.0,-0.0264151431620121
1702623817236943.0,0.20000000298023224,0.0,-0.022134579718112946
1702623817279085.0,0.20000000298023224,0.0,-0.02267523482441902
1702623817322024.0,0.20000000298023224,0.0,-0.02323739603161812
1702623817364818.0,0.20000000298023224,0.0,-0.013982969336211681
1702623817397760.0,0.20000000298023224,0.0,-0.009534259326756
1702623817440925.0,0.20000000298023224,0.0,-0.009791730903089046
1702623817484300.0,0.20000000298023224,0.0,-0.00020734973077196628
1702623817522259.0,0.20000000298023224,0.0,0.009638162329792976
1702623817562364.0,0.20000000298023224,0.0,0.014844277873635292
1702623817607234.0,0.20000000298023224,0.0,0.010360248386859894
1702623817647199.0,0.20000000298023224,0.0,0.015586997382342815
1702623817684560.0,0.20000000298023224,0.0,0.021007206290960312
1702623817723622.0,0.20000000298023224,0.0,0.016768472269177437
1702623817764096.0,0.20000000298023224,0.0,0.002548184944316745
1702623817804488.0,0.20000000298023224,0.0,0.002548184944316745
1702623817808594.0,0.20000000298023224,0.0,-0.011808225885033607
1702623817849608.0,0.20000000298023224,0.0,-0.007139097899198532
1702623817887667.0,0.20000000298023224,0.0,-0.007406576536595821
1702623817929715.0,0.20000000298023224,0.0,0.0021663776133209467
1702623817969765.0,0.20000000298023224,0.0,0.0170331671833992
1702623818008834.0,0.20000000298023224,0.0,0.022667918354272842
1702623818048875.0,0.20000000298023224,0.0,0.008932855911552906
1702623818091045.0,0.20000000298023224,0.0,-0.0005097264656797051
1702623818130573.0,0.20000000298023224,0.0,0.014244835823774338
1702623818173344.0,0.20000000298023224,0.0,0.02463475614786148
1702623818212288.0,0.20000000298023224,0.0,0.021047335118055344
1702623818259188.0,0.20000000298023224,0.0,0.01735486462712288
1702623818291246.0,0.20000000298023224,0.0,0.018419349566102028
1702623818334589.0,0.20000000298023224,0.0,0.014690114185214043
1702623818378412.0,0.20000000298023224,0.0,-0.003988882526755333
1702623818413622.0,0.20000000298023224,0.0,-0.02399658039212227
1702623818455783.0,0.20000000298023224,0.0,-0.016114918515086174
1702623818496877.0,0.20000000298023224,0.0,-0.027385443449020386
1702623818536423.0,0.20000000298023224,0.0,-0.025101900100708008
1702623818576451.0,0.20000000298023224,0.0,-0.0373862162232399
1702623818620887.0,0.19542935490608215,0.0,-0.01721768267452717
1702623818659931.0,0.17189188301563263,0.0,-0.0048374938778579235
1702623818697244.0,0.14867764711380005,0.0,0.004253873601555824
1702623818747619.0,0.14867764711380005,0.0,0.004253873601555824
1702623818750170.0,0.12657466530799866,0.0,0.01977507956326008
1702623818779039.0,0.1065901666879654,0.0,0.033336516469717026
1702623818804649.0,0.1065901666879654,0.0,0.033336516469717026
1702623818823306.0,0.09033304452896118,0.0,0.044017426669597626
1702623818861375.0,0.07589331269264221,0.0,0.052392423152923584
1702623818904887.0,0.06253349781036377,0.0,0.06851154565811157
1702623818941770.0,0.0,0.0,0.0
1702623818981409.0,0.0,0.0,1.0471975803375244
1702623819021807.0,0.0,0.0,1.0471975803375244
1702623819063605.0,0.0,0.0,1.0471975803375244
1702623819110576.0,0.0,0.0,1.0471975803375244
1702623819147364.0,0.0,0.0,1.0471975803375244
1702623819185672.0,0.0,0.0,1.0471975803375244
1702623819225478.0,0.0,0.0,1.0471975803375244
1702623819269878.0,0.0,0.0,1.0471975803375244
1702623819310941.0,0.0,0.0,1.0471975803375244
1702623819348311.0,0.0,0.0,1.0471975803375244
1702623819390037.0,0.0,0.0,1.0471975803375244
1702623819432357.0,0.0,0.0,1.0471975803375244
1702623819470237.0,0.0,0.0,1.0471975803375244
1702623819511341.0,0.0,0.0,1.0471975803375244
1702623819551448.0,0.0,0.0,1.0471975803375244
1702623819595788.0,0.0,0.0,1.0471975803375244
1702623819635795.0,0.0,0.0,1.0471975803375244
1702623819674021.0,0.0,0.0,1.0471975803375244
1702623819714072.0,0.0,0.0,1.0471975803375244
1702623819752545.0,0.0,0.0,1.0471975803375244
1702623819796116.0,0.0,0.0,1.0471975803375244
1702623819804843.0,0.0,0.0,1.0471975803375244
1702623819833808.0,0.0,0.0,1.0471975803375244
1702623819877248.0,0.0,0.0,1.0471975803375244
1702623819916209.0,0.0,0.0,1.0471975803375244
1702623819957322.0,0.0,0.0,1.0471975803375244
1702623819996522.0,0.0,0.0,1.0471975803375244
1702623820043242.0,0.0,0.0,1.0471975803375244
1702623820081213.0,0.0,0.0,1.0471975803375244
1702623820121302.0,0.0,0.0,1.0471975803375244
1702623820158643.0,0.0,0.0,1.0471975803375244
1702623820201584.0,0.0,0.0,1.0471975803375244
1702623820243697.0,0.0,0.0,1.0471975803375244
1702623820280150.0,0.0,0.0,1.0471975803375244
1702623820321753.0,0.0,0.0,1.0471975803375244
1702623820363737.0,0.0,0.0,1.0471975803375244
1702623820407231.0,0.0,0.0,1.0471975803375244
1702623820445353.0,0.0,0.0,1.0471975803375244
1702623820484529.0,0.0,0.0,1.0471975803375244
1702623820524993.0,0.0,0.0,1.0471975803375244
1702623820567394.0,0.0,0.0,1.0471975803375244
1702623820606116.0,0.0,0.0,1.0471975803375244
1702623820653359.0,0.0,0.0,1.0471975803375244
1702623820686977.0,0.0,0.0,1.0471975803375244
1702623820737239.0,0.0,0.0,1.0471975803375244
1702623820740501.0,0.0,0.0,1.0471975803375244
1702623820769873.0,0.0,0.0,1.0471975803375244
1702623820805055.0,0.0,0.0,1.0471975803375244
1702623820809670.0,0.0,0.0,1.0471975803375244
1702623820850171.0,0.0,0.0,1.0471975803375244
1702623820890274.0,0.0,0.0,1.0471975803375244
1702623820932613.0,0.0,0.0,1.0471975803375244
1702623820971155.0,0.0,0.0,1.0471975803375244
1702623821011002.0,0.0,0.0,1.0471975803375244
1702623821056855.0,0.0,0.0,1.0471975803375244
1702623821092835.0,0.0,0.0,1.0471975803375244
1702623821133945.0,0.0,0.0,1.0471975803375244
1702623821174004.0,0.0,0.0,0.6864129304885864
1702623821215375.0,0.20000000298023224,0.0,-0.053017254918813705
1702623821260307.0,0.20000000298023224,0.0,-0.3077748715877533
1702623821303593.0,0.20000000298023224,0.0,-0.3285059630870819
1702623821336135.0,0.20000000298023224,0.0,-0.3446540832519531
1702623821386010.0,0.20000000298023224,0.0,-0.3170822858810425
1702623821426091.0,0.20000000298023224,0.0,-0.25018757581710815
1702623821461926.0,0.20000000298023224,0.0,-0.18296939134597778
1702623821500030.0,0.20000000298023224,0.0,-0.12047155946493149
1702623821539275.0,0.20000000298023224,0.0,-0.06230051815509796
1702623821581162.0,0.20000000298023224,0.0,-0.05292346328496933
1702623821622425.0,0.20000000298023224,0.0,-0.048401396721601486
1702623821661050.0,0.20000000298023224,0.0,-0.04396997019648552
1702623821705560.0,0.20000000298023224,0.0,-0.06396394968032837
1702623821742661.0,0.20000000298023224,0.0,-0.06939379870891571
1702623821783303.0,0.20000000298023224,0.0,-0.07489331066608429
1702623821805227.0,0.20000000298023224,0.0,-0.07489331066608429
