time,gyro_z
1702086401422719.0,0.006125457584857941
1702086401463205.0,-0.00226375600323081
1702086401503696.0,-0.0005326484679244459
1702086401544302.0,-0.0007989726727828383
1702086401584826.0,-0.0015979453455656767
1702086401626440.0,0.0
1702086401666931.0,-0.00013316211698111147
1702086401708562.0,0.0
1702086401749197.0,0.000932134804315865
1702086401789708.0,-0.00013316211698111147
1702086401830217.0,0.0035953770857304335
1702086401870719.0,0.002396918134763837
1702086401911220.0,-0.0031958906911313534
1702086401952481.0,-0.0025300802662968636
1702086401993021.0,0.0015979453455656767
1702086402033522.0,-0.0006658105994574726
1702086402074007.0,-0.00186426960863173
1702086402114499.0,-0.0011984590673819184
1702086402155094.0,0.0014647833304479718
1702086402195616.0,0.002396918134763837
1702086402236102.0,-0.0017311074770987034
1702086402276604.0,0.00013316211698111147
1702086402317091.0,-0.0011984590673819184
1702086402358504.0,0.0013316211989149451
1702086402399012.0,0.00013316211698111147
1702086402439507.0,-0.000932134804315865
1702086402480008.0,-0.0026632423978298903
1702086402520510.0,0.0014647833304479718
1702086402561128.0,-0.000932134804315865
1702086402601657.0,0.0017311074770987034
1702086402642159.0,0.0013316211989149451
1702086402683715.0,0.0013316211989149451
1702086402722581.0,-0.0017311074770987034
1702086402763199.0,-0.00026632423396222293
1702086402803708.0,-0.00226375600323081
1702086402844203.0,-0.0015979453455656767
1702086402884705.0,0.00039948633639141917
1702086402925196.0,-0.00013316211698111147
1702086402965822.0,0.0021305938716977835
1702086403006346.0,-0.0031958906911313534
1702086403046834.0,-0.0019974317401647568
1702086403088123.0,0.000932134804315865
1702086403128629.0,-0.0011984590673819184
1702086403169235.0,-0.0019974317401647568
1702086403209756.0,-0.0006658105994574726
1702086403250256.0,-0.00039948633639141917
1702086403290753.0,-0.00026632423396222293
1702086403331243.0,0.0007989726727828383
1702086403371848.0,0.0014647833304479718
1702086403413318.0,0.0010652969358488917
1702086403453822.0,0.0006658105994574726
1702086403494307.0,0.0
1702086403534807.0,0.0007989726727828383
1702086403575416.0,-0.00452751200646162
1702086403615923.0,0.0006658105994574726
1702086403656408.0,-0.0021305938716977835
1702086403696898.0,0.0
1702086403739151.0,0.0011984590673819184
1702086403779769.0,-0.002796404529362917
1702086403821120.0,0.0015979453455656767
1702086403861631.0,0.0
1702086403902123.0,-0.000932134804315865
1702086403942610.0,-0.0017311074770987034
1702086403983227.0,-0.0006658105994574726
1702086404023755.0,-0.00186426960863173
1702086404064256.0,0.0015979453455656767
1702086404104744.0,0.00452751200646162
1702086404146318.0,0.0005326484679244459
1702086404186929.0,0.00186426960863173
1702086404227451.0,-0.0005326484679244459
1702086404267950.0,-0.00186426960863173
1702086404308440.0,0.0007989726727828383
1702086404348935.0,-0.00332905282266438
1702086404389553.0,-0.0015979453455656767
1702086404430078.0,-0.0014647833304479718
1702086404470574.0,-0.00039948633639141917
1702086404511072.0,0.00013316211698111147
1702086404551569.0,-0.0011984590673819184
1702086404592695.0,0.00026632423396222293
1702086404633220.0,0.0011984590673819184
1702086404673728.0,-0.000932134804315865
1702086404714208.0,0.0017311074770987034
1702086404749017.0,0.00013316211698111147
1702086404789629.0,0.00026632423396222293
1702086404830149.0,-0.00026632423396222293
1702086404870657.0,-0.0013316211989149451
1702086404912106.0,0.0007989726727828383
1702086404952599.0,-0.0015979453455656767
1702086404993221.0,-0.0006658105994574726
1702086405033741.0,-0.000932134804315865
1702086405074226.0,-0.0010652969358488917
1702086405114715.0,-0.00026632423396222293
1702086405155200.0,0.004128025844693184
1702086405195812.0,0.004261187743395567
1702086405236333.0,0.002396918134763837
1702086405276835.0,-0.0031958906911313534
1702086405318507.0,0.0011984590673819184
1702086405359008.0,0.0019974317401647568
1702086405399629.0,-0.0039948634803295135
1702086405440138.0,-0.0017311074770987034
1702086405480633.0,0.0010652969358488917
1702086405521120.0,-0.0030627287924289703
1702086405561624.0,0.00013316211698111147
1702086405603057.0,0.0026632423978298903
1702086405643575.0,-0.0021305938716977835
1702086405684089.0,-0.00186426960863173
1702086405729602.0,0.0029295666608959436
1702086405770099.0,0.0006658105994574726
1702086405810700.0,-0.0010652969358488917
1702086405851219.0,-0.0007989726727828383
1702086405891727.0,0.0019974317401647568
1702086405932227.0,0.002396918134763837
1702086405972735.0,0.0006658105994574726
1702086406014111.0,0.0021305938716977835
1702086406054628.0,0.0011984590673819184
1702086406095122.0,-0.0006658105994574726
1702086406135611.0,0.0013316211989149451
1702086406176091.0,-0.00026632423396222293
1702086406216708.0,-0.0021305938716977835
1702086406257229.0,-0.00013316211698111147
1702086406297731.0,-0.002396918134763837
1702086406339323.0,-0.0014647833304479718
1702086406379825.0,0.0013316211989149451
1702086406420447.0,0.0007989726727828383
1702086406460965.0,0.0031958906911313534
1702086406501462.0,-0.0013316211989149451
1702086406541967.0,0.000932134804315865
1702086406582470.0,-0.00026632423396222293
1702086406623087.0,-0.0014647833304479718
1702086406663603.0,-0.0011984590673819184
1702086406704102.0,0.0
1702086406744954.0,0.0019974317401647568
1702086406785446.0,-0.00226375600323081
1702086406826066.0,-0.00013316211698111147
1702086406866602.0,-0.0015979453455656767
1702086406907104.0,-0.00026632423396222293
1702086406947600.0,-0.0021305938716977835
1702086406988096.0,0.0017311074770987034
1702086407028706.0,0.00452751200646162
1702086407070149.0,-0.0030627287924289703
1702086407110653.0,0.0017311074770987034
1702086407151146.0,0.0019974317401647568
1702086407191635.0,0.002796404529362917
1702086407232263.0,0.0
1702086407272796.0,-0.0011984590673819184
1702086407313297.0,-0.0034622149541974068
1702086407353785.0,-0.0035953770857304335
1702086407394283.0,0.0010652969358488917
1702086407434899.0,0.0021305938716977835
1702086407476765.0,-0.0007989726727828383
1702086407517265.0,-0.0029295666608959436
1702086407557756.0,0.0006658105994574726
1702086407598250.0,0.00186426960863173
1702086407638866.0,-0.005060160532593727
1702086407679400.0,-0.0010652969358488917
1702086407722066.0,-0.00332905282266438
1702086407763510.0,-0.002796404529362917
1702086407804006.0,0.0006658105994574726
1702086407844621.0,-0.00026632423396222293
1702086407885147.0,-0.0017311074770987034
1702086407925644.0,-0.000932134804315865
1702086407966139.0,0.0007989726727828383
1702086408006634.0,-0.0014647833304479718
1702086408047250.0,0.0
1702086408087766.0,-0.0039948634803295135
1702086408128259.0,-0.0005326484679244459
1702086408169523.0,0.0
1702086408210016.0,-0.0011984590673819184
1702086408250631.0,0.00039948633639141917
1702086408291159.0,0.0006658105994574726
1702086408331666.0,-0.00013316211698111147
1702086408372153.0,0.002796404529362917
1702086408412643.0,-0.00186426960863173
1702086408453269.0,-0.0017311074770987034
1702086408494738.0,0.0015979453455656767
1702086408535229.0,-0.0005326484679244459
1702086408575722.0,0.00013316211698111147
1702086408616204.0,-0.00372853921726346
1702086408656823.0,0.002396918134763837
1702086408697345.0,0.002396918134763837
1702086408736683.0,-0.0014647833304479718
1702086408777176.0,0.0014647833304479718
1702086408817666.0,0.00039948633639141917
1702086408858281.0,-0.0013316211989149451
1702086408899569.0,-0.003861701348796487
1702086408940080.0,0.00039948633639141917
1702086408980570.0,-0.0007989726727828383
1702086409021061.0,-0.0013316211989149451
1702086409061670.0,0.0006658105994574726
1702086409102189.0,0.0010652969358488917
1702086409142694.0,-0.0010652969358488917
1702086409183182.0,-0.0039948634803295135
1702086409224785.0,0.0011984590673819184
1702086409265407.0,0.0
1702086409305956.0,-0.0017311074770987034
1702086409346457.0,-0.0025300802662968636
1702086409386944.0,-0.00026632423396222293
1702086409427447.0,-0.00226375600323081
1702086409468028.0,0.0010652969358488917
1702086409508618.0,0.0013316211989149451
1702086409549142.0,-0.0021305938716977835
1702086409590778.0,0.0
1702086409631284.0,-0.0007989726727828383
1702086409671773.0,0.0035953770857304335
1702086409710532.0,-0.0011984590673819184
1702086409751094.0,-0.004261187743395567
1702086409791602.0,0.0006658105994574726
1702086409832090.0,0.0
1702086409872583.0,0.0011984590673819184
1702086409914169.0,0.000932134804315865
1702086409954684.0,-0.0006658105994574726
1702086409995176.0,-0.00026632423396222293
1702086410035675.0,-0.00026632423396222293
1702086410076166.0,-0.00186426960863173
1702086410116779.0,-0.0017311074770987034
1702086410157297.0,-0.00013316211698111147
1702086410197801.0,0.0013316211989149451
1702086410238298.0,0.002796404529362917
1702086410278797.0,-0.0015979453455656767
1702086410319413.0,-0.0017311074770987034
1702086410361316.0,0.0006658105994574726
1702086410401824.0,-0.0025300802662968636
1702086410442314.0,-0.002796404529362917
1702086410482792.0,-0.0005326484679244459
1702086410523411.0,-0.0005326484679244459
1702086410563934.0,-0.00039948633639141917
1702086410605294.0,-0.0019974317401647568
1702086410645794.0,0.0010652969358488917
1702086410686287.0,0.00186426960863173
1702086410729784.0,-0.0021305938716977835
1702086410770323.0,0.0025300802662968636
1702086410810811.0,-0.0031958906911313534
1702086410851301.0,-0.002796404529362917
1702086410891792.0,0.0010652969358488917
1702086410932410.0,0.00039948633639141917
1702086410974109.0,-0.00226375600323081
1702086411014616.0,-0.0014647833304479718
1702086411055113.0,0.0013316211989149451
1702086411095600.0,-0.00186426960863173
1702086411136212.0,0.0013316211989149451
1702086411176737.0,-0.00186426960863173
1702086411217221.0,-0.00226375600323081
1702086411257716.0,0.00039948633639141917
1702086411299317.0,-0.004926998168230057
1702086411339941.0,-0.00186426960863173
1702086411380457.0,0.0005326484679244459
1702086411420944.0,0.0010652969358488917
1702086411461439.0,0.0017311074770987034
1702086411501930.0,0.0006658105994574726
1702086411542550.0,-0.00013316211698111147
1702086411583063.0,0.0
1702086411623559.0,0.0
1702086411664047.0,-0.002396918134763837
1702086411705361.0,-0.000932134804315865
1702086411742835.0,0.0005326484679244459
1702086411783354.0,0.0005326484679244459
1702086411823848.0,-0.0013316211989149451
1702086411864344.0,-0.00013316211698111147
1702086411904843.0,0.0017311074770987034
1702086411945466.0,-0.0015979453455656767
1702086411985984.0,0.002396918134763837
1702086412027406.0,0.002796404529362917
1702086412067896.0,-0.0026632423978298903
1702086412108378.0,-0.0019974317401647568
1702086412148999.0,0.0007989726727828383
1702086412189517.0,-0.00332905282266438
1702086412230009.0,0.00186426960863173
1702086412270500.0,0.0015979453455656767
1702086412310992.0,-0.0006658105994574726
1702086412351609.0,-0.0014647833304479718
1702086412392135.0,-0.0010652969358488917
1702086412433436.0,0.0013316211989149451
1702086412473936.0,-0.0013316211989149451
1702086412514416.0,0.0011984590673819184
1702086412555035.0,-0.0006658105994574726
1702086412595557.0,0.0
1702086412636049.0,-0.0006658105994574726
1702086412676548.0,-0.00026632423396222293
1702086412718393.0,0.00013316211698111147
1702086412760000.0,0.0053264847956597805
1702086412800503.0,-0.0010652969358488917
1702086412841002.0,-0.0006658105994574726
1702086412881483.0,0.000932134804315865
1702086412921970.0,-0.002396918134763837
1702086412962599.0,-0.0013316211989149451
1702086413003109.0,0.0039948634803295135
1702086413043599.0,-0.00186426960863173
1702086413084079.0,0.0025300802662968636
1702086413124579.0,0.00039948633639141917
1702086413166364.0,0.0
1702086413206881.0,-0.0005326484679244459
1702086413247376.0,0.0019974317401647568
1702086413287865.0,-0.0010652969358488917
1702086413328368.0,-0.0014647833304479718
1702086413368997.0,0.00013316211698111147
1702086413409518.0,-0.0006658105994574726
1702086413451137.0,-0.0006658105994574726
1702086413491630.0,0.002396918134763837
1702086413532119.0,-0.00226375600323081
1702086413572736.0,0.0006658105994574726
1702086413613259.0,-0.0030627287924289703
1702086413653759.0,-0.002796404529362917
1702086413694264.0,0.0005326484679244459
1702086413732801.0,0.00026632423396222293
1702086413773420.0,0.0015979453455656767
1702086413813921.0,0.0017311074770987034
1702086413855308.0,0.000932134804315865
1702086413895793.0,-0.00226375600323081
1702086413936294.0,-0.0011984590673819184
1702086413976914.0,0.0015979453455656767
1702086414017436.0,-0.0034622149541974068
1702086414057942.0,0.0006658105994574726
1702086414098439.0,0.00039948633639141917
1702086414138920.0,-0.0031958906911313534
1702086414180408.0,-0.0035953770857304335
1702086414220914.0,0.0034622149541974068
1702086414261409.0,0.0035953770857304335
1702086414301907.0,-0.0029295666608959436
1702086414342399.0,0.0
1702086414382999.0,-0.0021305938716977835
1702086414423524.0,0.00039948633639141917
1702086414464034.0,-0.004261187743395567
1702086414504518.0,-0.0021305938716977835
1702086414545009.0,0.003861701348796487
1702086414586463.0,0.0013316211989149451
1702086414626984.0,-0.0029295666608959436
1702086414667488.0,0.000932134804315865
1702086414711691.0,-0.00439434964209795
1702086414752206.0,-0.0029295666608959436
1702086414792833.0,0.002796404529362917
1702086414833359.0,0.00013316211698111147
1702086414873859.0,0.00013316211698111147
1702086414914349.0,-0.0013316211989149451
1702086414955684.0,0.00013316211698111147
1702086414996285.0,-0.0010652969358488917
1702086415036795.0,0.0014647833304479718
1702086415077285.0,-0.000932134804315865
1702086415117780.0,0.0007989726727828383
1702086415158275.0,0.00039948633639141917
1702086415198889.0,-0.0011984590673819184
1702086415239408.0,0.0025300802662968636
1702086415279897.0,0.00026632423396222293
1702086415320384.0,-0.0005326484679244459
1702086415360874.0,-0.0035953770857304335
1702086415402399.0,0.0010652969358488917
1702086415442904.0,-0.0007989726727828383
1702086415483410.0,0.00039948633639141917
1702086415523916.0,0.0013316211989149451
1702086415564413.0,-0.0019974317401647568
