time,x,y,theta
1700005041181173.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041221786.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041262306.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041302797.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041343291.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041383777.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041424385.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041465904.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041506396.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041546888.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041587375.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041627986.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041670334.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041710840.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041751337.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041791829.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041832445.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041873793.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041914286.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041954773.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005041995253.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042035859.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042076383.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042116877.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042157365.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042198921.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042239534.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042280057.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042320545.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042361028.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042401515.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042442142.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042482658.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042523163.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042563645.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042605031.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042644418.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042684940.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042725436.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042765927.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042806406.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042847010.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042887521.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042928926.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005042969428.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005043009901.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005043050518.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
1700005043091036.0,3.031261682510376,-0.0009989453246816993,0.04163714498281479
