time,x,y,theta
1700006920411620.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920452122.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920493765.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920534281.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920574775.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920615266.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920658545.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920699155.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920739663.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920780141.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920820639.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920861134.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920903049.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920943572.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
1700006920984063.0,3.030517339706421,-0.0015593447024002671,0.0436829999089241
